side
Frame 0
416.89		235.602		2235		2		0
418.554		188.187		2195		2		0
420.178		140.572		2236		2		0
424.1		116.21		2158		2		0
390.652		158.58		2272		2		0
378.894		200.195		2312		2		0
382.344		235.643		2288		2		0
383.564		237.948		2287		2		0
448.494		160.164		2231		2		0
459.925		200.555		2281		1		0
463.066		236.686		2239		1		0
461.903		236.315		2245		1		0
403.624		235.346		2260		2		0
399.792		295.723		2412		2		0
446.973		312.904		3022		1		0
434.933		322.384		0		1		0
430.276		235.861		2219		2		0
427.832		281.831		2354		2		0
414.302		322.499		2463		1		0
416.088		338.887		2411		2		0
419.785		152.493		2244		2		0
385.425		249.286		2321		2		0
377.27		239.594		2335		2		0
460.919		248.538		2258		2		0
466.553		234.402		2218		2		0
Frame 1
416.886		235.605		2233		2		0
418.554		188.188		2195		2		0
420.177		140.574		2239		2		0
424.073		116.212		2149		2		0
390.647		158.58		2274		2		0
378.901		200.185		2316		2		0
382.268		235.635		2291		2		0
383.719		237.895		2284		2		0
448.489		160.164		2239		2		0
459.911		200.553		2271		1		0
463.07		236.685		2237		1		0
461.791		235.98		2242		1		0
403.617		235.353		2259		2		0
399.766		295.718		2413		2		0
446.764		313.117		0		1		0
434.832		322.618		0		1		0
430.276		235.86		2220		2		0
428.268		282.055		2347		2		0
416.125		322.894		2451		1		0
416.703		339.105		2389		2		0
419.784		152.494		2244		2		0
385.996		249.111		2321		2		0
377.272		239.932		2332		2		0
461.224		248.008		2257		2		0
466.443		242.003		2220		2		0
Frame 2
416.856		235.601		2235		2		0
418.536		188.196		2195		2		0
420.164		140.614		2239		2		0
424.051		116.225		2148		2		0
390.628		158.573		2276		2		0
378.856		200.162		2314		2		0
382.239		235.609		2293		2		0
383.61		238.039		2284		2		0
448.468		160.155		2240		2		0
459.898		200.561		2272		1		0
463.042		236.688		2240		1		0
461.647		236.061		2251		1		0
403.572		235.337		2264		2		0
399.782		295.72		2410		2		0
446.721		312.754		3067		1		0
434.876		322.327		2850		1		0
430.25		235.862		2222		2		0
428.34		282.048		2349		2		0
416.341		322.866		2451		1		0
423.148		340.338		2387		2		0
419.769		152.523		2244		2		0
385.371		249.376		2314		2		0
377.491		239.85		2332		2		0
459.798		248.801		2270		2		0
466.666		238.334		2218		2		0
Frame 3
416.862		235.584		2233		2		0
418.539		188.193		2196		2		0
420.166		140.634		2240		2		0
423.975		116.257		2157		2		0
390.58		158.57		2276		2		0
378.857		200.165		2315		2		0
382.22		235.613		2291		2		0
383.468		237.865		2286		2		0
448.424		160.141		2236		2		0
459.89		200.545		2276		1		0
463.053		236.68		2244		1		0
461.717		236.075		2244		1		0
403.573		235.31		2262		2		0
399.76		295.694		2410		2		0
446.313		313.134		3024		1		0
434.615		322.671		0		1		0
430.262		235.851		2224		2		0
427.436		281.696		2358		2		0
414.837		322.599		2465		1		0
416.294		339.9		2439		2		0
419.771		152.534		2246		2		0
385.712		249.429		2319		2		0
377.455		239.763		2335		2		0
460.994		248.169		2267		2		0
466.805		239.009		2228		2		0
Frame 4
416.87		235.58		2232		2		0
418.538		188.192		2198		2		0
420.154		140.633		2233		2		0
423.961		116.256		2151		2		0
390.549		158.603		2274		2		0
378.857		200.169		2311		2		0
382.222		235.618		2293		2		0
383.408		237.97		2288		2		0
448.398		160.133		2239		2		0
459.846		200.546		2274		1		0
463.067		236.681		2241		1		0
461.7		235.975		2247		1		0
403.576		235.308		2261		2		0
399.752		295.694		2410		2		0
446.206		313.389		2987		1		0
434.52		322.9		2830		1		0
430.278		235.843		2223		2		0
427.443		281.692		2356		2		0
414.66		322.539		2455		1		0
417.455		340.393		2394		2		0
419.764		152.533		2243		2		0
385.496		249.625		2319		2		0
377.417		239.839		2334		2		0
461.499		247.999		2258		2		0
467.001		237.819		2221		2		0
Frame 5
416.863		235.58		2234		2		0
418.532		188.197		2195		2		0
420.151		140.659		2240		2		0
423.921		116.273		2152		2		0
390.513		158.614		2277		2		0
378.855		200.175		2315		2		0
382.146		235.629		2293		2		0
383.448		237.999		2283		2		0
448.344		160.11		2236		2		0
459.814		200.583		2274		1		0
463.114		236.716		2235		1		0
461.693		236.02		2244		1		0
403.569		235.306		2262		2		0
399.76		295.695		2414		2		0
446.137		313.516		0		1		0
434		323.594		2741		2		0
430.271		235.846		2222		2		0
428.228		281.97		2351		2		0
415.864		322.707		2458		1		0
417.443		339.93		2391		2		0
419.759		152.553		2243		2		0
385.37		249.375		2319		2		0
377.119		239.959		2333		2		0
460.725		248.728		2257		2		0
467.201		237.999		2217		2		0
Frame 6
416.883		235.581		2239		2		0
418.523		188.195		2195		2		0
420.091		140.653		2238		2		0
423.899		116.281		2164		2		0
390.445		158.633		2280		2		0
378.831		200.168		2313		2		0
382.111		235.618		2290		2		0
383.228		237.946		2289		2		0
448.301		160.095		2239		2		0
459.786		200.601		2278		1		0
463.052		236.744		2234		1		0
461.501		236.043		2243		1		0
403.591		235.319		2262		2		0
399.733		295.681		2415		2		0
445.398		314.278		2926		1		0
433.952		323.684		2816		1		0
430.292		235.833		2220		2		0
428.232		281.961		2354		2		0
415.959		322.719		2462		1		0
417.777		340.034		2349		2		0
419.715		152.547		2245		2		0
385.37		249.375		2315		2		0
377.142		239.581		2333		2		0
460.784		248.643		2263		2		0
466.856		240.714		2225		2		0
Frame 7
416.832		235.568		2237		2		0
418.485		188.191		2194		2		0
420.067		140.659		2243		2		0
423.846		116.291		2156		2		0
390.429		158.636		2277		2		0
378.816		200.175		2312		2		0
382.068		235.623		2289		2		0
383.425		237.915		2286		2		0
448.272		160.109		2244		2		0
459.72		200.559		2277		1		0
463.057		236.697		2238		1		0
461.717		235.72		2247		1		0
403.531		235.296		2258		2		0
399.719		295.67		2413		2		0
445.347		314.238		2885		1		0
433.938		323.665		0		2		0
430.247		235.83		2223		2		0
428.376		281.985		2352		2		0
415.962		322.682		2462		1		0
417.78		340.03		2401		2		0
419.686		152.551		2247		2		0
384.91		248.916		2318		2		0
377.38		239.797		2334		2		0
461.395		248.102		2258		2		0
467.168		236.833		2219		2		0
Frame 8
416.774		235.56		2234		2		0
418.456		188.192		2196		2		0
420.059		140.664		2240		2		0
423.82		116.288		2157		2		0
390.414		158.636		2276		2		0
378.807		200.18		2315		2		0
382.034		235.631		2293		2		0
383.434		238.021		2284		2		0
448.252		160.099		2234		2		0
459.711		200.544		2274		1		0
463.058		236.676		2240		1		0
461.535		236.156		2242		1		0
403.473		235.281		2260		2		0
399.739		295.679		2415		2		0
445.407		314.183		0		1		0
433.99		323.619		0		1		0
430.189		235.827		2222		2		0
427.256		281.724		2351		2		0
413.625		322.174		2468		1		0
416.64		338.84		2399		2		0
419.674		152.556		2244		2		0
385.371		249.376		2312		2		0
377.132		239.802		2331		2		0
460.695		248.599		2258		2		0
466.935		238.384		2228		2		0
Frame 9
416.732		235.552		2234		2		0
418.426		188.185		2195		2		0
420.041		140.658		2242		2		0
423.784		116.296		2160		2		0
390.363		158.627		2278		2		0
378.807		200.162		2314		2		0
381.973		235.617		2292		2		0
383.228		238.081		2290		2		0
448.242		160.098		2237		2		0
459.7		200.538		2276		1		0
463.039		236.672		2244		1		0
461.682		236.017		2244		1		0
403.443		235.272		2262		2		0
399.723		295.667		2411		2		0
445.508		314.162		0		1		0
434.056		323.597		2776		2		0
430.133		235.821		2221		2		0
428.732		282.046		2350		2		0
416.757		323.43		2449		1		0
417.457		340.006		2378		2		0
419.653		152.55		2244		2		0
385.217		249.445		2312		2		0
376.567		239.803		2338		2		0
460.987		248.052		2264		2		0
466.871		238.638		2229		2		0
Frame 10
416.697		235.538		2238		2		0
418.377		188.181		2195		2		0
419.981		140.666		2242		2		0
423.732		116.269		2156		2		0
390.356		158.621		2275		2		0
378.795		200.164		2313		2		0
381.933		235.622		2295		2		0
383.269		237.964		2287		2		0
448.221		160.101		2241		2		0
459.701		200.551		2275		1		0
463.031		236.683		2234		1		0
461.512		236.227		2243		1		0
403.406		235.245		2257		2		0
399.715		295.651		2412		2		0
448.148		308.601		3029		1		0
436.531		318.849		0		1		0
430.099		235.818		2219		2		0
428.417		281.916		2347		2		0
414.008		322.512		2462		1		0
415.407		339.068		2399		2		0
419.595		152.554		2242		2		0
385.552		249.223		2311		2		0
377.15		240.57		2337		2		0
460.45		248.82		2266		2		0
465.503		242.622		2233		2		0
Frame 11
416.664		235.527		2231		2		0
418.344		188.179		2194		2		0
419.951		140.673		2243		2		0
423.702		116.266		2160		2		0
390.314		158.638		2277		2		0
378.787		200.17		2315		2		0
381.92		235.628		2292		2		0
383.264		237.935		2285		2		0
448.2		160.094		2236		2		0
459.676		200.548		2276		1		0
463.032		236.677		2240		1		0
461.381		236.113		2248		1		0
403.373		235.227		2259		2		0
399.675		295.653		2412		2		0
447.973		309.072		0		1		0
436.347		319.261		2822		1		0
430.065		235.812		2221		2		0
428.397		281.907		2349		2		0
414.037		322.502		2461		1		0
416.411		340.241		2399		2		0
419.564		152.559		2243		2		0
384.994		249.334		2321		2		0
377.264		239.99		2323		2		0
460.448		248.547		2262		2		0
466.241		239.119		2221		2		0
Frame 12
416.663		235.526		2234		2		0
418.32		188.173		2196		2		0
419.877		140.657		2242		2		0
423.666		116.262		2152		2		0
390.29		158.64		2277		2		0
378.778		200.18		2310		2		0
381.876		235.641		2297		2		0
383.302		237.888		2285		2		0
448.182		160.088		2237		2		0
459.653		200.541		2276		1		0
463.001		236.658		2237		1		0
461.281		236.363		2253		1		0
403.37		235.227		2260		2		0
399.668		295.653		2412		2		0
447.537		310.068		3047		1		0
435.926		320.128		0		1		0
430.066		235.812		2222		2		0
428.276		282.076		2346		2		0
414.951		322.698		2463		1		0
417.134		340.249		2394		2		0
419.504		152.546		2242		2		0
385.551		249.223		2317		2		0
376.757		239.268		2346		2		0
460.214		248.784		2251		2		0
460.983		239.593		2237		2		0
Frame 13
416.68		235.507		2236		2		0
418.318		188.166		2194		2		0
419.859		140.649		2240		2		0
423.634		116.264		2154		2		0
390.267		158.635		2276		2		0
378.758		200.188		2312		2		0
381.866		235.644		2293		2		0
383.195		238.091		2283		2		0
448.113		160.043		2244		2		0
459.614		200.523		2278		1		0
462.987		236.638		2237		1		0
461.389		236.147		2238		1		0
403.382		235.222		2260		2		0
399.667		295.666		2411		2		0
447.182		310.685		0		1		0
435.61		320.656		0		1		0
430.089		235.767		2221		2		0
428.297		282.069		2347		2		0
415.114		322.694		2453		1		0
418.722		340.914		2390		2		0
419.492		152.538		2245		2		0
384.996		249.334		2323		2		0
377.024		239.951		2329		2		0
460.328		248.667		2257		2		0
466.668		237.239		2225		2		0
Frame 14
416.578		235.514		2236		2		0
418.25		188.152		2196		2		0
419.821		140.622		2245		2		0
423.59		116.265		2160		2		0
390.228		158.625		2275		2		0
378.738		200.189		2314		2		0
381.814		235.646		2297		2		0
383.257		237.939		2289		2		0
448.066		160.034		2239		2		0
459.583		200.528		2279		1		0
462.88		236.638		2236		1		0
461.21		236.327		2237		1		0
403.302		235.219		2258		2		0
399.668		295.679		2408		2		0
446.922		310.882		0		1		0
435.411		320.819		2899		1		0
429.961		235.787		2223		2		0
428.298		282.082		2350		2		0
415.206		322.717		2457		1		0
418.633		340.936		2389		2		0
419.447		152.514		2242		2		0
385.62		249.126		2319		2		0
376.13		238.129		2332		2		0
460.085		248.805		2264		2		0
466.612		237.89		2216		2		0
Frame 15
416.451		235.467		2236		2		0
418.125		188.112		2194		2		0
419.706		140.594		2242		2		0
423.524		116.245		2158		2		0
390.184		158.63		2277		2		0
378.711		200.186		2313		2		0
381.738		235.646		2291		2		0
383.31		237.737		2287		2		0
447.957		159.965		2238		2		0
459.538		200.533		2277		1		0
462.82		236.637		2241		1		0
461.097		236.057		2244		1		0
403.144		235.141		2258		2		0
399.677		295.615		2409		2		0
448.65		307.249		0		1		0
437.006		317.735		0		1		0
429.861		235.766		2222		2		0
426.999		281.591		2356		2		0
413.059		322.371		2469		1		0
424.375		339.456		2391		2		0
419.329		152.483		2239		2		0
384.996		249.334		2323		2		0
376.491		238.694		2334		2		0
459.727		248.728		2260		2		0
466.472		237.586		2224		2		0
Frame 16
416.414		235.445		2234		2		0
418.058		188.079		2195		2		0
419.613		140.55		2242		2		0
423.465		116.214		2153		2		0
390.105		158.605		2274		2		0
378.664		200.183		2313		2		0
381.648		235.649		2293		2		0
383.07		237.931		2283		2		0
447.86		159.885		2240		2		0
459.441		200.523		2272		1		0
462.849		236.604		2241		1		0
460.731		236.032		2251		1		0
403.102		235.113		2259		2		0
399.683		295.628		2409		2		0
447.569		309.509		3068		1		0
436.013		319.661		0		1		0
429.83		235.752		2225		2		0
428.067		282.1		2347		2		0
415.241		322.623		2455		1		0
417.012		341.341		2367		2		0
419.241		152.442		2242		2		0
385.54		249.234		2317		2		0
376.581		239.816		2334		2		0
459.7		248.599		2263		2		0
465.273		239.441		2232		2		0
Frame 17
416.308		235.453		2232		2		0
417.946		188.077		2194		2		0
419.504		140.53		2240		2		0
423.368		116.154		2153		2		0
389.936		158.643		2272		2		0
378.529		200.129		2309		2		0
381.653		235.601		2290		2		0
383.274		237.746		2280		2		0
447.695		159.866		2239		2		0
459.356		200.511		2270		1		0
462.646		236.585		2232		1		0
460.491		236.218		2249		1		0
403.008		235.128		2255		2		0
399.652		295.694		2407		2		0
446.837		311.715		3060		1		0
435.252		321.585		0		1		0
429.715		235.755		2219		2		0
426.926		281.851		2354		2		0
413.471		322.19		2467		1		0
417.118		339.041		2404		2		0
419.131		152.428		2237		2		0
385.622		249.125		2316		2		0
376.682		239.555		2335		2		0
459.696		248.599		2258		2		0
465.895		237.32		2234		2		0
Frame 18
416.097		235.414		2233		2		0
417.734		188.052		2196		2		0
419.302		140.515		2236		2		0
423.245		116.108		2152		2		0
389.87		158.606		2271		2		0
378.351		200.081		2309		2		0
381.52		235.546		2291		2		0
383.257		237.792		2283		2		0
447.573		159.882		2242		2		0
459.198		200.522		2275		1		0
462.523		236.577		2236		1		0
459.975		236.161		2245		1		0
402.769		235.076		2262		2		0
399.655		295.702		2400		2		0
443.544		317.091		0		1		0
432.251		326.144		2682		2		0
429.527		235.729		2224		2		0
427.342		282.241		2347		2		0
415.547		322.739		2456		1		0
418.345		339.837		2396		2		0
418.924		152.411		2241		2		0
385.074		249.885		2314		2		0
376.197		239.03		2336		2		0
458.798		248.601		2263		2		0
465.34		238.075		2223		2		0
Frame 19
415.935		235.388		2235		2		0
417.549		188.03		2192		2		0
419.093		140.481		2232		2		0
422.987		116.064		2149		2		0
389.653		158.563		2275		2		0
378.178		200.062		2309		2		0
381.21		235.535		2289		2		0
382.94		237.759		2283		2		0
447.309		159.824		2245		2		0
458.928		200.435		2276		1		0
462.41		236.48		2233		1		0
459.667		236.054		2251		1		0
402.633		235.04		2258		2		0
399.623		295.699		2405		2		0
447.845		309.117		0		1		0
435.597		320.055		0		1		0
429.329		235.715		2228		2		0
426.31		281.81		2352		2		0
413.695		322.291		2471		1		0
415.938		339.169		2384		2		0
418.721		152.382		2239		2		0
384.425		249.286		2318		2		0
375.456		239.079		2336		2		0
458.999		248.001		2258		2		0
465.518		238.103		2225		2		0
Frame 20
415.793		235.326		2232		2		0
417.217		187.962		2194		2		0
418.503		140.424		2234		2		0
422.652		116.051		2151		2		0
389.335		158.518		2269		2		0
377.958		200.008		2310		2		0
380.854		235.489		2291		2		0
382.703		237.755		2283		2		0
447.046		159.712		2244		2		0
458.605		200.411		2271		1		0
462.285		236.429		2236		1		0
458.871		235.998		2253		1		0
402.463		235.001		2257		2		0
399.572		295.7		2403		2		0
446.498		312.74		3017		1		0
434.957		322.45		0		1		0
429.208		235.637		2221		2		0
427.765		282.609		2343		2		0
415.696		322.552		2458		1		0
416.353		339.388		2358		2		0
418.201		152.32		2235		2		0
384.553		249.223		2318		2		0
376.105		240.035		2331		2		0
457.885		248.667		2263		2		0
464.999		237.626		2230		2		0
Frame 21
415.602		235.352		2232		2		0
416.852		187.98		2194		2		0
417.966		140.413		2235		2		0
422.187		116.029		2148		2		0
388.889		158.524		2273		2		0
377.482		199.931		2305		2		0
380.664		235.398		2293		2		0
382.296		237.572		2282		2		0
446.578		159.613		2244		2		0
458.072		200.498		2273		1		0
461.685		236.497		2241		1		0
458.383		235.743		2248		1		0
402.284		235.064		2251		2		0
399.48		295.786		2398		2		0
445.4		315.74		0		1		0
433.821		325.082		0		2		0
429.008		235.626		2224		2		0
425.869		282.081		2349		2		0
414.848		322.292		2468		1		0
416.277		339.057		2379		2		0
417.706		152.319		2237		2		0
383.712		249.43		2317		2		0
374.221		238.165		2336		2		0
457.709		248.716		2274		2		0
464.5		237.753		2217		2		0
Frame 22
415.439		235.328		2232		2		0
416.541		188.016		2195		2		0
