sit
Frame 0
290.411		254.603		1748		2		0
289.056		195.315		1718		2		0
287.911		135.89		1765		2		0
282.035		105.3		1666		2		0
250.537		157.715		1815		2		0
234.94		195.298		1862		1		0
243.651		227.268		1812		1		0
255.264		231.294		1787		1		0
323.542		156.89		1779		2		0
340.297		205.288		1846		1		0
346.124		248.36		1811		1		0
343.72		257.571		1868		1		0
274.18		254.746		1768		2		0
275.694		315.175		1870		2		0
276.029		363.196		1983		2		0
269.929		381.653		1963		2		0
306.891		254.422		1755		2		0
310.991		313.981		1900		2		0
312.946		363.711		1995		2		0
320.235		381.738		1954		2		0
288.184		150.795		1766		2		0
258.2		233.6		1787		2		0
253.109		235.011		1806		2		0
343.617		267.495		1833		2		0
336.43		256.465		1841		2		0
Frame 1
290.492		254.583		1752		2		0
289.185		195.312		1721		2		0
288.081		135.909		1765		2		0
282.226		105.321		1669		2		0
250.642		157.676		1819		2		0
234.914		195.211		1861		1		0
243.786		227.299		1817		1		0
255.098		231.38		1783		1		0
323.68		156.933		1781		2		0
340.264		205.33		1851		1		0
345.997		248.402		1817		1		0
343.874		257.726		1878		1		0
274.246		254.734		1769		2		0
270.877		312.499		1895		2		0
276.065		362.86		1985		2		0
270.139		381.377		1953		2		0
306.982		254.4		1757		2		0
310.994		313.987		1905		2		0
312.896		363.716		1993		2		0
320.203		381.712		1962		2		0
288.343		150.809		1764		2		0
257.876		233.127		1788		2		0
253.243		235.15		1810		2		0
343.85		267.486		1838		2		0
336.544		256.411		1840		2		0
Frame 2
290.522		254.569		1750		2		0
289.242		195.315		1720		2		0
288.169		135.937		1767		2		0
282.449		105.325		1667		2		0
250.694		157.649		1815		2		0
234.849		195.094		1859		1		0
243.853		227.171		1816		1		0
255.172		231.561		1782		1		0
323.789		156.95		1780		2		0
340.216		205.391		1853		1		0
345.745		248.479		1817		1		0
344.033		252.425		1825		1		0
274.281		254.7		1768		2		0
270.893		312.543		1895		2		0
276.085		362.921		1983		2		0
270.119		381.409		1961		2		0
307.014		254.402		1756		2		0
311.008		313.969		1893		2		0
312.926		363.6		1994		2		0
320.234		381.6		1961		2		0
288.424		150.83		1764		2		0
257.891		233.446		1788		2		0
253.046		235.19		1810		2		0
343.868		267.589		1839		2		0
336.544		253.582		1851		2		0
Frame 3
290.586		254.551		1751		2		0
289.347		195.303		1719		2		0
288.315		135.917		1764		2		0
282.701		105.299		1665		2		0
250.754		157.608		1818		2		0
234.802		194.997		1863		1		0
243.867		227.147		1810		1		0
254.909		231.264		1782		1		0
323.9		156.961		1778		2		0
340.164		205.373		1849		1		0
345.57		248.462		1821		1		0
344.053		252.414		1823		1		0
274.349		254.672		1769		2		0
274.974		313.687		1875		2		0
276.12		362.914		1986		2		0
270.286		381.42		1959		2		0
307.07		254.397		1753		2		0
311.026		313.973		1893		2		0
312.954		363.548		1989		2		0
320.106		381.642		1958		2		0
288.559		150.814		1763		2		0
258		233.287		1789		2		0
253.289		234.709		1799		2		0
343.623		267.693		1841		2		0
336.948		252.366		1845		2		0
Frame 4
290.634		254.542		1751		2		0
289.432		195.299		1721		2		0
288.431		135.917		1767		2		0
282.898		105.29		1668		2		0
250.875		157.539		1815		2		0
234.811		194.874		1863		1		0
243.944		227.217		1811		1		0
255.181		231.278		1786		1		0
324.039		156.978		1784		2		0
340.119		205.367		1853		1		0
345.633		248.432		1820		1		0
343.894		252.35		1833		1		0
274.411		254.651		1771		2		0
271.549		313.398		1880		2		0
276.18		363.104		1984		2		0
270.452		381.587		1957		2		0
307.114		254.4		1755		2		0
311.119		314.046		1902		2		0
312.635		363.258		1993		2		0
320.13		381.204		1960		2		0
288.668		150.813		1764		2		0
257.835		233.002		1793		2		0
253.213		234.695		1801		2		0
343.65		267.759		1845		2		0
335.874		252.991		1756		2		0
Frame 5
290.667		254.554		1751		2		0
289.508		195.317		1719		2		0
288.551		135.929		1764		2		0
283.055		105.287		1666		2		0
250.942		157.51		1813		2		0
234.775		194.794		1866		1		0
243.958		227.24		1811		1		0
254.94		231.477		1787		1		0
324.079		156.999		1781		2		0
340.099		205.314		1853		1		0
345.593		248.367		1822		1		0
343.804		252.309		1828		1		0
274.448		254.662		1767		2		0
274.73		314.536		1870		2		0
276.179		363.139		1988		2		0
270.33		381.552		1958		2		0
307.144		254.417		1755		2		0
311.14		313.952		1895		2		0
312.682		363.274		1992		2		0
320.157		381.261		1955		2		0
288.778		150.828		1764		2		0
257.004		233.217		1796		2		0
253.109		234.712		1803		2		0
343.658		267.753		1842		2		0
336.582		253.796		1850		2		0
Frame 6
290.706		254.533		1752		2		0
289.557		195.31		1720		2		0
288.605		135.938		1762		2		0
283.209		105.284		1666		2		0
251.127		157.397		1816		2		0
234.685		194.563		1866		1		0
243.995		227.28		1816		1		0
255.05		231.783		1789		1		0
324.184		157.021		1782		2		0
340.073		205.374		1855		1		0
345.586		248.403		1822		1		0
343.784		252.407		1832		1		0
274.486		254.618		1768		2		0
271.619		313.2		1883		2		0
276.19		363.193		1988		2		0
270.386		381.644		1958		2		0
307.187		254.413		1759		2		0
311.151		313.941		1896		2		0
312.511		363.16		1994		2		0
319.869		381.061		1959		2		0
288.83		150.833		1767		2		0
257.861		233.551		1797		2		0
252.6		234.263		1805		2		0
343.671		267.739		1844		2		0
335.826		252.538		0		2		0
Frame 7
290.764		254.52		1750		2		0
289.641		195.311		1719		2		0
288.715		135.948		1763		2		0
283.32		105.284		1664		2		0
251.212		157.331		1814		2		0
234.665		194.451		1864		1		0
244.095		227.306		1803		1		0
255.297		231.233		1788		1		0
324.238		157.029		1780		2		0
340.066		205.441		1853		1		0
345.603		248.451		1823		1		0
343.845		252.508		1830		1		0
274.533		254.605		1769		2		0
271.448		313.183		1882		2		0
276.206		363.147		1985		2		0
270.026		381.473		1960		2		0
307.251		254.404		1756		2		0
311.172		313.929		1894		2		0
312.505		363.149		1992		2		0
319.8		381.068		1959		2		0
288.933		150.841		1765		2		0
258.365		233.641		1801		2		0
252.861		234.441		1805		2		0
343.253		267.819		1842		2		0
336.116		255.024		1855		2		0
Frame 8
290.795		254.519		1751		2		0
289.682		195.319		1721		2		0
288.764		135.958		1765		2		0
283.464		105.247		1664		2		0
251.241		157.314		1816		2		0
234.61		194.36		1865		1		0
244.097		227.205		1801		1		0
255.212		231.061		1789		1		0
324.287		157.049		1780		2		0
340.053		205.449		1852		1		0
345.522		248.469		1822		1		0
343.867		252.531		1832		1		0
274.57		254.595		1769		2		0
274.999		315.022		1865		2		0
276.338		363.518		1985		2		0
269.907		381.677		1960		2		0
307.28		254.419		1758		2		0
311.177		313.886		1893		2		0
312.537		363.202		1992		2		0
319.935		381.132		1964		2		0
288.981		150.851		1764		2		0
257.169		233.668		1796		2		0
256.003		235		1802		2		0
343.141		267.929		1843		2		0
336.369		250.331		1866		2		0
Frame 9
290.828		254.508		1753		2		0
289.719		195.325		1720		2		0
288.805		135.974		1766		2		0
283.528		105.244		1666		2		0
251.277		157.285		1816		2		0
234.639		194.321		1866		1		0
244.097		227.181		1810		1		0
255.641		231.033		1790		1		0
324.342		157.057		1781		2		0
340.037		205.482		1856		1		0
345.445		248.491		1825		1		0
343.871		252.354		1834		1		0
274.608		254.584		1771		2		0
271.82		312.768		1879		2		0
276.338		363.522		1986		2		0
270.011		381.717		1955		2		0
307.302		254.412		1760		2		0
311.205		313.897		1894		2		0
