sit
Frame 0
278.27		255.864		1692		2		0
275.86		195.06		1677		2		0
273.552		134.457		1730		2		0
274.418		102.436		1651		2		0
238		159.447		1732		2		0
228.962		209.796		1745		1		0
231.978		254.513		1737		1		0
235.858		262.208		1731		1		0
310.953		158.596		1736		2		0
325.109		209.388		1775		1		0
326.797		253.902		1741		1		0
325.472		258.475		1737		1		0
261.806		256.49		1725		2		0
264.943		320.142		1843		2		0
264.751		370.981		1930		2		0
258.485		390.575		1890		2		0
294.743		255.257		1715		2		0
294.763		322.632		1849		2		0
294.401		369.654		1930		2		0
299.985		389.872		1903		2		0
274.122		149.629		1721		2		0
239.407		277.911		1754		2		0
227.804		263.2		1776		2		0
323.105		274.612		1757		2		0
331.353		261.698		1729		2		0
Frame 1
278.271		255.864		1693		2		0
275.865		195.061		1676		2		0
273.563		134.46		1732		2		0
274.425		102.43		1646		2		0
238.008		159.457		1730		2		0
228.981		209.799		1747		1		0
231.996		254.516		1737		1		0
235.861		261.998		1736		1		0
310.957		158.59		1738		2		0
325.14		209.412		1774		1		0
326.807		253.928		1742		1		0
325.623		258.217		1738		1		0
261.806		256.493		1725		2		0
264.918		320.034		1843		2		0
264.731		371		1928		2		0
258.114		390.477		1898		2		0
294.746		255.253		1716		2		0
294.664		321.59		1852		2		0
294.381		369.675		1935		2		0
300.15		389.801		1903		2		0
274.131		149.631		1723		2		0
239.077		277.877		1751		2		0
227.495		262.402		1778		2		0
323.37		274.625		1760		2		0
333.347		258.732		1745		2		0
Frame 2
278.318		255.878		1695		2		0
275.896		195.064		1677		2		0
273.579		134.457		1730		2		0
274.442		102.429		1643		2		0
238.047		159.495		1731		2		0
229.007		209.804		1746		1		0
232.02		254.525		1737		1		0
235.934		262.022		1728		1		0
310.966		158.586		1738		2		0
325.156		209.427		1773		1		0
326.886		253.943		1740		1		0
325.469		258.37		1738		1		0
261.837		256.512		1725		2		0
265.022		320.388		1846		2		0
264.73		370.998		1931		2		0
258.026		390.376		1893		2		0
294.81		255.261		1714		2		0
294.658		321.702		1851		2		0
294.431		369.721		1929		2		0
300.203		389.878		1901		2		0
274.151		149.63		1720		2		0
239.283		277.835		1753		2		0
227.506		262.608		1774		2		0
323.05		274.723		1757		2		0
333.38		257.892		1751		2		0
Frame 3
278.322		255.883		1691		2		0
275.902		195.066		1677		2		0
273.587		134.458		1729		2		0
274.459		102.434		1646		2		0
238.058		159.493		1731		2		0
229.021		209.875		1749		1		0
232.033		254.598		1740		1		0
235.911		262.153		1730		1		0
310.971		158.586		1738		2		0
325.164		209.433		1775		1		0
326.895		253.949		1742		1		0
325.963		258.568		1738		1		0
261.84		256.515		1726		2		0
265.003		320.053		1849		2		0
264.749		370.961		1928		2		0
258.032		390.447		1902		2		0
294.814		255.267		1717		2		0
294.629		321.224		1851		2		0
294.419		369.697		1931		2		0
300.189		389.856		1903		2		0
274.158		149.631		1719		2		0
239.276		277.962		1751		2		0
227.466		262.405		1743		2		0
323.467		274.824		1761		2		0
332.004		262.804		1738		2		0
Frame 4
278.359		255.885		1693		2		0
275.921		195.065		1677		2		0
273.594		134.459		1733		2		0
274.478		102.434		1650		2		0
238.081		159.493		1731		2		0
229.073		209.906		1748		1		0
232.036		254.637		1737		1		0
235.756		261.884		1733		1		0
310.983		158.591		1738		2		0
325.174		209.436		1773		1		0
326.996		253.952		1743		1		0
325.693		258.434		1736		1		0
261.866		256.513		1726		2		0
265.026		320.014		1844		2		0
264.663		371.026		1923		2		0
258.086		390.623		1897		2		0
294.866		255.275		1713		2		0
294.729		322.785		1851		2		0
294.414		369.699		1933		2		0
300.178		389.866		1910		2		0
274.167		149.631		1721		2		0
239.597		277.902		1754		2		0
227.153		262.183		1753		2		0
323.469		274.79		1760		2		0
331.021		263.602		1737		2		0
Frame 5
278.381		255.892		1691		2		0
275.944		195.07		1678		2		0
273.617		134.461		1731		2		0
274.522		102.433		1644		2		0
238.103		159.53		1732		2		0
229.084		209.928		1748		1		0
232.044		254.661		1739		1		0
235.87		262.006		1730		1		0
311.002		158.576		1743		2		0
325.188		209.457		1774		1		0
326.997		253.974		1743		1		0
325.955		258.594		1738		1		0
261.891		256.525		1725		2		0
265.067		319.949		1841		2		0
264.655		371.042		1925		2		0
258.236		390.756		1897		2		0
294.882		255.278		1715		2		0
294.795		322.863		1851		2		0
294.411		369.713		1936		2		0
300.152		389.848		1899		2		0
274.191		149.634		1720		2		0
239.455		277.919		1753		2		0
227.096		261.096		1795		2		0
323.197		274.649		1762		2		0
332.278		263.038		1747		2		0
Frame 6
278.396		255.893		1694		2		0
275.961		195.073		1676		2		0
273.635		134.467		1731		2		0
274.545		102.436		1649		2		0
238.133		159.522		1733		2		0
229.12		209.926		1748		1		0
232.048		254.665		1739		1		0
235.721		261.888		1732		1		0
