front
Frame 0
265.922		175.393		3923		2		0
265.153		146.585		3892		2		0
264.344		117.349		3916		2		0
265.256		102.503		3812		2		0
248.904		127.768		3940		2		0
245.916		151.264		3970		1		0
246.614		175.969		3960		1		0
249.188		184.842		3958		1		0
279.598		127.9		3940		2		0
284.811		153.426		4000		1		0
285.729		181.892		3989		1		0
284.056		186.673		3985		1		0
259.117		175.617		3937		2		0
257.472		218.706		4068		2		0
256.973		250.508		4166		2		0
257.46		260.275		4095		2		0
272.734		175.161		3943		2		0
274.384		218.03		4076		2		0
274.636		248.101		4128		2		0
277.03		257.824		4113		2		0
264.546		124.698		3906		2		0
250.498		193.501		3964		2		0
253.706		182.059		3978		2		0
283.75		194.25		3997		2		0
287.552		189.856		3989		2		0
Frame 1
265.924		175.396		3925		2		0
265.158		146.586		3907		2		0
264.355		117.349		3922		2		0
265.232		102.52		3805		2		0
248.932		127.836		3929		2		0
245.967		151.343		3962		1		0
246.612		176.005		3974		1		0
249.082		184.903		3969		1		0
279.631		127.914		3928		2		0
284.748		153.43		4005		1		0
285.759		181.841		3994		1		0
284.026		186.566		3988		1		0
259.122		175.628		3939		2		0
257.463		218.851		4066		2		0
256.964		250.488		4138		2		0
257.673		260.4		4087		2		0
272.735		175.161		3936		2		0
274.538		217.693		4067		2		0
274.731		248.091		4113		2		0
277.046		257.825		4113		2		0
264.555		124.698		3910		2		0
249.724		193.455		3979		2		0
253.514		183.598		3974		2		0
283.751		194.25		3990		2		0
287.41		190.18		3992		2		0
Frame 2
265.921		175.418		3940		2		0
265.155		146.598		3882		2		0
264.353		117.358		3923		2		0
265.248		102.563		3808		2		0
249.038		127.837		3926		2		0
246.209		153.542		3981		1		0
246.586		176.061		3987		1		0
248.999		184.901		3973		1		0
279.61		127.914		3924		2		0
284.834		153.663		4013		1		0
285.822		181.77		4013		1		0
283.986		186.783		4004		1		0
259.109		175.651		3937		2		0
257.436		218.841		4089		2		0
257.072		250.599		4139		2		0
257.748		260.424		4089		2		0
272.738		175.189		3938		2		0
274.54		217.692		4071		2		0
274.863		248.257		4151		2		0
277.027		257.999		4110		2		0
264.553		124.708		3917		2		0
249.764		193.417		3987		2		0
253.347		183.027		3973		2		0
283.801		194.4		3984		2		0
287.667		190.666		3994		2		0
Frame 3
265.922		175.425		3919		2		0
265.146		146.607		3879		2		0
264.326		117.372		3910		2		0
265.261		102.586		3811		2		0
249.059		127.812		3930		2		0
246.229		153.445		3970		1		0
246.582		176.163		3961		1		0
249.019		184.86		3957		1		0
279.634		127.993		3931		2		0
284.887		153.969		4010		1		0
285.73		181.849		3986		1		0
284.112		186.688		3982		1		0
259.109		175.668		3941		2		0
257.435		218.841		4074		2		0
257.04		250.574		4126		2		0
257.184		259.928		4098		2		0
272.739		175.191		3943		2		0
274.495		217.63		4063		2		0
274.761		247.894		4166		2		0
276.94		257.641		4110		2		0
264.531		124.72		3899		2		0
249.725		193.455		3976		2		0
253.365		183.273		3980		2		0
283.751		194.25		3992		2		0
287.211		189.361		3995		2		0
Frame 4
265.912		175.423		3930		2		0
265.156		146.589		3899		2		0
264.404		117.278		3913		2		0
265.253		102.585		3812		2		0
249.014		127.84		3932		2		0
246.156		153.458		3977		1		0
246.586		176.169		3962		1		0
249.054		184.795		3967		1		0
279.665		128.008		3934		2		0
284.902		153.892		4014		1		0
285.73		181.816		3999		1		0
284.036		186.591		4002		1		0
259.096		175.664		3942		2		0
257.653		218.782		4084		2		0
257.077		250.552		4152		2		0
256.943		259.94		4088		2		0
272.732		175.189		3947		2		0
274.547		217.72		4065		2		0
274.904		248.122		4149		2		0
276.988		257.896		4134		2		0
264.586		124.652		3921		2		0
249.885		193.393		3987		2		0
253.354		183.537		3991		2		0
283.802		194.4		3990		2		0
287.212		189.871		3995		2		0
Frame 5
265.911		175.417		3929		2		0
265.16		146.574		3922		2		0
264.415		117.257		3907		2		0
265.249		102.581		3807		2		0
248.971		127.85		3919		2		0
245.757		151.102		3974		1		0
246.601		176.12		3966		1		0
248.554		183.032		3959		1		0
279.554		127.837		3926		2		0
284.9		153.887		4004		1		0
285.749		181.783		4007		1		0
283.975		186.605		3995		1		0
259.097		175.657		3937		2		0
257.62		218.735		4070		2		0
257.437		251.129		4138		2		0
257.288		260.927		4088		2		0
272.729		175.185		3942		2		0
274.517		218.154		4079		2		0
274.869		248.598		4148		2		0
