back
Frame 0
275.746		200.467		1802		2		2
276.642		138.415		1767		2		2
277.63		74.5558		1771		2		2
275.022		41.3732		1668		2		2
240.193		101.319		1822		2		2
234.051		156.856		1892		2		2
232.235		213.662		1873		2		2
234.642		227.262		1869		2		2
308.901		98.5549		1797		2		2
318.812		158.237		1884		2		2
324.017		214.858		1862		2		2
321.38		229.769		1851		2		2
261.092		201.017		1813		2		2
257.751		282.779		1937		2		2
262.984		350.519		2092		2		2
256.151		368.512		2047		2		2
290.491		199.889		1811		2		2
297.827		283.454		1932		2		2
300.571		348.131		2031		2		2
290.33		362.683		2128		2		2
277.377		90.6725		1787		2		2
236.194		245.347		1873		2		2
225.555		224.763		0		2		2
321.527		245.703		1850		2		2
313.068		225.23		1923		2		2
Frame 1
275.748		200.465		1803		2		2
276.644		138.414		1763		2		2
277.631		74.555		1771		2		2
275.038		41.351		1671		2		2
240.195		101.319		1817		2		2
234.052		156.858		1894		2		2
232.244		213.65		1873		2		2
234.624		227.307		1869		2		2
308.903		98.5521		1801		2		2
318.812		158.238		1881		2		2
324.008		214.861		1866		2		2
320.818		230.121		1850		2		2
261.095		201.015		1816		2		2
257.74		282.728		1935		2		2
262.827		350.317		2087		2		2
256.22		368.196		2041		2		2
290.492		199.887		1810		2		2
297.814		283.265		1927		2		2
300.641		347.839		2026		2		2
294.553		367.201		2138		2		2
277.379		90.6715		1787		2		2
236.071		244.928		1875		2		2
229.401		228.49		1877		2		2
321.178		245.78		1852		2		2
314.2		237.597		1911		2		2
Frame 2
275.755		200.465		1805		2		2
276.648		138.413		1762		2		2
277.633		74.553		1770		2		2
275.052		41.3562		1666		2		2
240.21		101.308		1823		2		2
234.048		156.838		1892		2		2
232.247		213.655		1872		2		2
234.491		226.866		1872		2		2
308.912		98.5493		1797		2		2
318.811		158.237		1884		2		2
324.001		214.869		1863		2		2
321.116		230.389		1852		2		2
261.103		201.019		1815		2		2
257.737		282.735		1939		2		2
263.15		350.552		2104		2		2
256.533		368.45		2039		2		2
290.497		199.886		1813		2		2
297.831		282.974		1931		2		2
300.695		347.786		2028		2		2
288.58		358.713		2176		2		2
277.381		90.6699		1789		2		2
236.066		245.131		1877		2		2
225.433		223.96		1895		2		2
321.474		245.76		1850		2		2
314.253		237.579		1911		2		2
Frame 3
275.749		200.462		1805		2		2
276.649		138.411		1762		2		2
277.64		74.5496		1772		2		2
275.057		41.351		1673		2		2
240.213		101.308		1824		2		2
234.052		156.839		1892		2		2
232.25		213.657		1874		2		2
234.523		226.87		1872		2		2
308.917		98.5423		1800		2		2
318.811		158.236		1882		2		2
323.987		214.867		1864		2		2
320.959		230.128		1850		2		2
261.096		201.007		1810		2		2
257.726		282.729		1939		2		2
263.1		350.378		2102		2		2
256.612		368.409		2036		2		2
290.489		199.887		1809		2		2
297.862		283.333		1923		2		2
300.708		347.745		2039		2		2
288.781		359.078		2173		2		2
277.386		90.667		1789		2		2
236.251		245.158		1873		2		2
226.052		227.253		1895		2		2
321.178		245.706		1851		2		2
314.189		237.575		1907		2		2
Frame 4
275.749		200.461		1807		2		2
276.651		138.409		1761		2		2
277.647		74.5488		1772		2		2
275.075		41.3555		1670		2		2
240.216		101.306		1820		2		2
234.051		156.815		1893		2		2
232.261		213.628		1873		2		2
234.686		226.937		1870		2		2
308.942		98.5497		1797		2		2
318.811		158.236		1882		2		2
323.977		214.879		1858		2		2
321.01		230.127		1851		2		2
261.097		201.006		1810		2		2
257.727		282.729		1934		2		2
263.075		350.33		2095		2		2
263.708		371.304		2099		2		2
290.487		199.887		1811		2		2
297.837		282.993		1928		2		2
300.708		347.729		2028		2		2
288.789		359.023		2168		2		2
277.391		90.6659		1781		2		2
236.275		245.214		1877		2		2
226.418		224.816		1896		2		2
321.526		245.715		1851		2		2
312.455		224.558		1912		2		2
Frame 5
275.76		200.462		1803		2		2
276.66		138.409		1759		2		2
277.653		74.5463		1769		2		2
275.089		41.349		1668		2		2
240.221		101.303		1822		2		2
234.053		156.817		1890		2		2
232.273		213.595		1868		2		2
234.678		226.736		1870		2		2
308.944		98.5492		1800		2		2
318.808		158.229		1886		2		2
323.977		214.879		1862		2		2
320.911		230.011		1851		2		2
261.109		201.008		1813		2		2
257.687		282.618		1941		2		2
263.018		350.182		2099		2		2
265.052		371.078		2102		1		2
290.497		199.889		1808		2		2
297.846		282.948		1930		2		2
300.705		347.931		2031		2		2
288.927		359.56		2172		2		2
277.398		90.6641		1782		2		2
235.964		245		1868		2		2
225.748		221.788		1887		2		2
321.362		245.594		1847		2		2
313.563		225.194		1918		2		2
Frame 6
275.764		200.467		1800		2		2
276.661		138.415		1760		2		2
277.652		74.5613		1768		2		2
275.097		41.3546		1670		2		2
240.225		101.3		1821		2		2
234.057		156.833		1886		2		2
232.256		213.547		1874		2		2
234.615		227.448		1866		2		2
308.946		98.5451		1796		2		2
318.814		158.235		1876		2		2
323.977		214.877		1858		2		2
320.802		229.991		1852		2		2
261.113		201.02		1813		2		2
257.767		282.66		1934		2		2
263		350.129		2093		2		2
255.716		367.324		2039		2		2
290.501		199.89		1807		2		2
297.786		282.848		1928		2		2
300.599		347.926		2033		2		2
288.913		359.623		2170		2		2
277.398		90.676		1783		2		2
236.236		245.541		1873		2		2
225.333		225.511		0		2		2
320.784		245.668		1847		2		2
313.547		226.311		1922		2		2
Frame 7
275.763		200.462		1805		2		2
276.662		138.416		1764		2		2
277.653		74.5658		1772		2		2
275.108		41.3543		1674		2		2
240.226		101.3		1822		2		2
234.053		156.897		1890		2		2
232.258		213.533		1874		2		2
234.551		226.917		1871		2		2
308.969		98.5527		1799		2		2
318.813		158.237		1885		2		2
323.973		214.868		1862		2		2
321.134		229.91		1852		2		2
261.115		201.018		1816		2		2
257.623		282.362		1939		2		2
263.099		350.202		2101		2		2
257.686		368.819		2037		2		2
290.496		199.883		1809		2		2
297.797		283.02		1936		2		2
300.651		347.671		2031		2		2
289.194		359.756		2150		2		2
277.399		90.6791		1787		2		2
236.302		245.034		1877		2		2
229.56		235.812		1864		2		2
321.426		245.336		1854		2		2
314.365		237.45		1911		2		2
Frame 8
275.766		200.47		1809		2		2
276.662		138.422		1765		2		2
277.652		74.5687		1771		2		2
275.111		41.3658		1674		2		2
240.227		101.301		1821		2		2
234.051		156.898		1891		2		2
232.262		213.531		1870		2		2
234.462		226.883		1872		2		2
308.973		98.5515		1797		2		2
318.816		158.237		1885		2		2
323.969		214.857		1864		2		2
321.124		229.961		1848		2		2
261.119		201.03		1812		2		2
257.622		282.455		1939		2		2
263.262		350.459		2103		2		2
257.215		367.977		2039		2		2
290.498		199.888		1809		2		2
297.77		282.873		1929		2		2
300.625		347.488		2034		2		2
289.326		359.842		2154		2		2
277.399		90.6824		1786		2		2
236.073		245.104		1870		2		2
224.715		221.418		1896		2		2
321.026		245.706		1848		2		2
314.349		237.455		1912		2		2
Frame 9
275.762		200.467		1803		2		2
276.661		138.423		1767		2		2
277.649		74.5753		1774		2		2
275.11		41.3653		1670		2		2
240.228		101.298		1819		2		2
234.051		156.899		1897		2		2
232.263		213.53		1873		2		2
234.588		226.989		1871		2		2
308.971		98.5498		1799		2		2
318.83		158.278		1885		2		2
323.965		214.863		1863		2		2
321.092		229.578		1851		2		2
261.116		201.028		1814		2		2
257.624		282.453		1937		2		2
263.093		350.272		2101		2		2
258.439		368.894		2039		2		2
290.493		199.884		1813		2		2
297.773		282.508		1928		2		2
300.624		347.454		2037		2		2
289.379		359.877		2156		2		2
277.397		90.6871		1787		2		2
236.305		245.367		1875		2		2
227.371		226.622		1894		2		2
321.507		245.388		1852		2		2
314.39		237.435		1912		2		2
Frame 10
275.763		200.453		1805		2		2
276.665		138.412		1765		2		2
277.653		74.5692		1769		2		2
275.109		41.3666		1675		2		2
240.228		101.299		1824		2		2
234.054		156.902		1888		2		2
232.266		213.531		1873		2		2
234.625		226.94		1872		2		2
308.971		98.5498		1796		2		2
318.834		158.297		1881		2		2
323.966		214.869		1869		2		2
321.287		229.645		1850		2		2
261.117		201.013		1812		2		2
257.653		282.415		1936		2		2
262.983		350.206		2093		2		2
257.812		368.668		2039		2		2
290.495		199.872		1812		2		2
297.801		282.761		1933		2		2
300.609		347.446		2030		2		2
289.29		359.775		2153		2		2
277.401		90.6801		1780		2		2
236.275		245.213		1875		2		2
225.652		226.295		0		2		2
321.225		245.656		1851		2		2
314.392		237.459		1912		2		2
Frame 11
275.759		200.451		1803		2		2
276.664		138.412		1766		2		2
277.654		74.5685		1774		2		2
275.096		41.369		1671		2		2
240.228		101.299		1823		2		2
234.055		156.903		1887		2		2
232.269		213.531		1873		2		2
234.639		226.829		1871		2		2
308.966		98.5465		1795		2		2
318.827		158.283		1886		2		2
323.966		214.87		1863		2		2
321.096		230.178		1850		2		2
261.11		201.01		1813		2		2
257.629		282.375		1936		2		2
262.938		350.145		2089		2		2
258.013		368.599		2042		2		2
290.492		199.869		1812		2		2
297.828		283.414		1935		2		2
300.55		347.606		2033		2		2
289.208		359.786		2150		2		2
277.401		90.6796		1785		2		2
235.998		245.035		1873		2		2
225.714		226.133		0		2		2
321.035		245.722		1846		2		2
313.063		223.941		1916		2		2
Frame 12
275.75		200.453		1805		2		2
276.663		138.413		1762		2		2
277.654		74.5709		1771		2		2
275.083		41.3738		1677		2		2
240.233		101.298		1824		2		2
234.054		156.902		1894		2		2
232.27		213.532		1876		2		2
234.702		227.009		1871		2		2
308.962		98.5429		1801		2		2
318.831		158.281		1885		2		2
323.965		214.87		1867		2		2
321.231		229.712		1851		2		2
261.102		201.01		1814		2		2
257.625		282.373		1932		2		2
262.823		349.908		2100		2		2
269.314		369.57		2172		2		2
290.482		199.877		1818		2		2
297.861		283.784		1933		2		2
300.554		347.574		2029		2		2
289.842		361.158		2153		2		2
277.401		90.6818		1782		2		2
236.405		245.336		1872		2		2
225.839		225.843		0		2		2
321.222		245.655		1853		2		2
314.401		237.297		1910		2		2
Frame 13
275.753		200.454		1803		2		2
276.662		138.419		1764		2		2
277.648		74.5851		1768		2		2
275.082		41.3938		1674		2		2
240.233		101.297		1818		2		2
234.056		156.907		1893		2		2
232.277		213.54		1878		2		2
234.739		226.872		1871		2		2
308.971		98.5405		1801		2		2
318.832		158.282		1886		2		2
323.965		214.87		1860		2		2
321.307		229.477		1850		2		2
261.105		201.01		1815		2		2
257.612		282.373		1933		2		2
262.937		350.185		2097		2		2
259.124		368.87		2030		2		2
290.482		199.877		1811		2		2
297.991		286.676		1939		2		2
300.637		347.516		2031		2		2
290.648		362.417		2136		2		2
277.396		90.6933		1784		2		2
236.103		245.034		1875		2		2
229.675		226.097		1881		2		2
321.225		245.235		1849		2		2
313.27		225.327		1923		2		2
Frame 14
275.755		200.452		1802		2		2
276.663		138.424		1765		2		2
277.644		74.6077		1771		2		2
275.047		41.396		1671		2		2
240.235		101.297		1823		2		2
234.052		156.912		1890		2		2
232.288		213.528		1877		2		2
234.698		226.73		1871		2		2
308.969		98.5376		1796		2		2
318.828		158.264		1884		2		2
323.965		214.871		1862		2		2
321.281		229.954		1850		2		2
261.107		201.01		1818		2		2
257.578		282.306		1942		2		2
263.075		350.276		2105		2		2
258.799		368.764		2036		2		2
290.487		199.875		1812		2		2
298.013		285.719		1934		2		2
300.674		347.45		2036		2		2
290.638		362.086		2132		2		2
277.395		90.7108		1783		2		2
236.002		245.067		1876		2		2
225.52		224.445		0		2		2
321.181		244.938		1849		2		2
313.187		226.369		1923		2		2
Frame 15
275.764		200.436		1806		2		2
276.663		138.421		1761		2		2
277.641		74.6089		1772		2		2
275.048		41.415		1674		2		2
240.225		101.292		1824		2		2
234.064		156.867		1895		2		2
232.293		213.529		1873		2		2
234.392		227.328		1872		2		2
308.969		98.5383		1800		2		2
318.841		158.249		1887		2		2
323.967		214.87		1862		2		2
321.323		229.446		1852		2		2
261.118		200.986		1817		2		2
257.576		282.297		1939		2		2
263.155		350.338		2096		2		2
258.207		368.607		2030		2		2
290.492		199.866		1812		2		2
297.912		283.124		1933		2		2
300.649		347.434		2034		2		2
290.081		361.174		2124		2		2
277.393		90.7115		1780		2		2
236.105		245		1873		2		2
229.475		234.346		1867		2		2
321.743		245.359		1851		2		2
314.334		234.765		1943		2		2
Frame 16
275.761		200.436		1806		2		2
276.662		138.422		1771		2		2
277.641		74.6084		1773		2		2
275.033		41.4037		1680		2		2
240.222		101.289		1824		2		2
234.063		156.86		1894		2		2
232.307		213.51		1876		2		2
234.446		226.932		1871		2		2
308.963		98.5326		1800		2		2
318.849		158.226		1886		2		2
323.97		214.875		1863		2		2
321.414		229.552		1853		2		2
261.119		200.985		1818		2		2
257.578		282.419		1938		2		2
263.153		350.342		2093		2		2
256.866		368.518		2048		2		2
290.483		199.867		1813		2		2
297.939		283.538		1934		2		2
300.66		347.51		2036		2		2
290.002		361.097		2125		2		2
277.393		90.7114		1786		2		2
235.431		245		1877		2		2
226.09		225.356		1904		2		2
321.649		245.554		1852		2		2
313.346		224.339		1925		2		2
Frame 17
275.764		200.433		1805		2		2
276.665		138.426		1763		2		2
277.641		74.6092		1774		2		2
275.014		41.4016		1682		2		2
240.216		101.292		1819		2		2
234.061		156.883		1893		2		2
232.324		213.471		1879		2		2
234.447		227.204		1874		2		2
308.959		98.5273		1801		2		2
318.856		158.206		1888		2		2
324.001		214.825		1860		2		2
321.797		229.696		1853		2		2
261.124		200.995		1818		2		2
257.65		282.606		1936		2		2
263.239		350.381		2094		2		2
257.457		368.736		2025		2		2
290.486		199.859		1815		2		2
297.97		283.379		1930		2		2
300.656		347.523		2039		2		2
289.644		360.344		2150		2		2
277.394		90.7134		1783		2		2
235.585		244.663		1874		2		2
225.678		224.738		1869		2		2
321.488		244.845		1852		2		2
311.651		223.417		1904		2		2
Frame 18
275.772		200.413		1806		2		2
276.669		138.425		1770		2		2
277.642		74.6101		1770		2		2
274.931		41.3614		1672		2		2
240.212		101.284		1822		2		2
234.064		156.885		1893		2		2
232.322		213.39		1877		2		2
234.203		226.8		1874		2		2
308.946		98.511		1798		2		2
318.863		158.182		1884		2		2
324.042		214.745		1863		2		2
321.623		229.507		1855		2		2
261.135		200.96		1817		2		2
257.639		282.6		1933		2		2
263.228		350.421		2095		2		2
257.626		368.809		2039		2		2
290.493		199.851		1814		2		2
297.979		283.077		1926		2		2
300.603		347.521		2031		2		2
289.765		360.741		2150		2		2
277.395		90.7146		1786		2		2
236.081		244.922		1880		2		2
225.885		225.286		0		2		2
321.793		244.805		1850		2		2
312.549		223.785		1914		2		2
Frame 19
275.78		200.387		1815		2		2
276.681		138.429		1771		2		2
277.651		74.6146		1773		2		2
274.899		41.368		1672		2		2
240.214		101.283		1827		2		2
234.069		156.918		1896		2		2
232.366		213.361		1884		2		2
233.963		227.001		1873		2		2
308.944		98.5033		1802		2		2
318.9		158.183		1888		2		2
324.098		214.708		1862		2		2
321.895		229.444		1854		2		2
261.143		200.937		1821		2		2
257.642		282.619		1934		2		2
263.176		350.3		2102		2		2
257.425		368.583		2028		2		2
290.5		199.824		1815		2		2
298.043		283.286		1927		2		2
300.584		347.533		2034		2		2
289.773		360.77		2160		2		2
277.403		90.7192		1785		2		2
235.857		244.372		1883		2		2
229.497		234.391		1872		2		2
