back
Frame 0
278.479		229.046		1839		2		5
275.878		165.771		1793		2		5
273.342		101.677		1845		2		5
273.129		69.1253		1728		2		5
237.007		128.726		1840		2		5
229.088		183.035		1891		1		5
233.801		232.308		1842		1		5
239.543		251.544		1816		1		5
311.33		128.117		1844		2		5
322.181		183.777		1916		1		5
322.318		229.734		1857		1		5
317.488		247.078		1842		1		5
261.895		229.652		1840		2		5
262.583		293.429		1967		2		5
266.373		362.089		2058		2		5
276.307		373.225		2193		2		5
295.086		228.453		1846		2		5
297.859		292.033		1969		2		5
296.173		356.783		2096		2		5
291.315		377.644		2107		2		5
273.976		117.802		1836		2		5
244.177		267.758		1811		2		5
234.842		255.126		1839		2		5
316.248		265.523		1818		2		5
323.57		258.391		1819		2		5
Frame 1
278.49		229.049		1838		2		5
275.894		165.777		1794		2		5
273.363		101.686		1841		2		5
273.16		69.1036		1726		2		5
237.033		128.723		1841		2		5
229.123		183.059		1892		1		5
233.867		232.41		1841		1		5
239.595		252.002		1817		1		5
311.367		128.132		1850		2		5
322.19		183.806		1916		1		5
322.325		229.767		1863		1		5
317.487		247.299		1840		1		5
261.908		229.651		1842		2		5
262.584		293.377		1969		2		5
263.335		362.607		2056		2		5
279.652		373.259		2220		2		5
295.095		228.46		1847		2		5
297.865		292.035		1974		2		5
296.201		356.747		2094		2		5
291.358		377.622		2115		2		5
273.995		117.81		1831		2		5
244.557		268.727		1810		2		5
237.342		259.488		1816		2		5
316.16		265.56		1818		2		5
323.489		257.919		1819		2		5
Frame 2
278.492		229.05		1833		2		5
275.912		165.78		1794		2		5
273.407		101.69		1842		2		5
273.216		69.1013		1729		2		5
237.055		128.735		1838		2		5
229.182		183.13		1893		1		5
233.903		232.339		1845		1		5
239.639		252.134		1816		1		5
311.394		128.144		1849		2		5
322.188		183.808		1917		1		5
322.328		229.77		1863		1		5
317.508		247.142		1846		1		5
261.91		229.65		1844		2		5
262.687		293.525		1970		2		5
266.396		362.57		2072		2		5
279.333		375.346		2212		1		5
295.099		228.465		1847		2		5
297.822		301.009		2012		2		5
296.043		357.352		2088		2		5
291.412		378.377		2126		2		5
274.032		117.814		1839		2		5
244.754		268.72		1810		2		5
236.835		259.819		1828		2		5
316.251		265.523		1819		2		5
326.477		238.185		1867		2		5
Frame 3
278.497		229.052		1838		2		5
275.92		165.781		1797		2		5
273.418		101.69		1845		2		5
273.256		69.0896		1732		2		5
237.093		128.75		1838		2		5
229.203		183.144		1892		1		5
233.949		232.397		1848		1		5
239.687		251.965		1820		1		5
311.434		128.154		1849		2		5
322.188		183.809		1915		1		5
322.337		229.771		1861		1		5
317.53		247.36		1842		1		5
261.913		229.652		1843		2		5
262.614		293.425		1963		2		5
265.147		358.327		2070		2		5
273.992		371.224		2094		2		5
295.107		228.467		1848		2		5
298.034		292.083		1966		2		5
295.85		357.529		2098		2		5
291.639		378.886		2116		1		5
274.042		117.814		1840		2		5
244.754		268.72		1810		2		5
235.431		257.428		1837		2		5
316.16		265.609		1820		2		5
324.049		258.515		1826		2		5
Frame 4
278.5		229.053		1845		2		5
275.931		165.78		1793		2		5
273.44		101.686		1844		2		5
273.294		69.0982		1726		2		5
237.104		128.761		1837		2		5
229.227		183.152		1893		1		5
233.959		232.395		1847		1		5
239.739		252.069		1820		1		5
311.464		128.168		1847		2		5
322.194		183.814		1917		1		5
322.344		229.777		1860		1		5
317.502		247.25		1846		1		5
261.917		229.653		1844		2		5
262.69		293.492		1966		2		5
268.724		363.022		2085		2		5
270.194		385.215		2031		1		5
295.11		228.468		1847		2		5
298.036		292.087		1969		2		5
295.864		357.48		2097		2		5
291.993		378.944		2122		1		5
274.061		117.811		1837		2		5
244.756		268.72		1809		2		5
237.404		259.497		1817		2		5
316.159		265.559		1820		2		5
322.3		257.509		1817		2		5
Frame 5
278.502		229.054		1836		2		5
275.939		165.782		1792		2		5
273.46		101.692		1843		2		5
273.329		69.0989		1729		2		5
237.089		128.748		1842		2		5
229.263		183.155		1894		1		5
