front
Frame 0
265.351		190.847		3625		2		0
263.862		161.059		3604		2		0
262.292		130.858		3622		2		0
262.245		116.02		3510		2		0
246.642		142.372		3632		2		0
243.421		170.273		3674		1		0
244.086		193.061		3645		1		0
245.383		194.334		3655		1		0
278.039		142.058		3619		2		0
286.358		166.879		3673		1		0
289.02		189.483		3647		1		0
286.844		194.741		3658		1		0
258.23		191.369		3678		2		0
257.022		222.312		3753		2		0
258.565		248.331		3850		2		0
258.631		253.288		3881		2		0
272.474		190.322		3655		2		0
276.281		221.403		3729		2		0
274.377		248.606		3841		2		0
274.729		253.592		3841		2		0
262.69		138.447		3620		2		0
245.501		201.5		3660		2		0
241.332		195.733		3655		2		0
286.999		199.501		3683		2		0
283.499		195.005		3683		2		0
Frame 1
265.342		190.849		3626		2		0
263.838		161.067		3581		2		0
262.253		130.875		3613		2		0
262.232		116.003		3502		2		0
246.633		142.371		3623		2		0
243.412		170.304		3676		1		0
244.119		193.098		3643		1		0
245.401		194.21		3647		1		0
278.01		142.095		3617		2		0
286.357		166.88		3677		1		0
289.042		189.48		3650		1		0
286.611		194.836		3665		1		0
258.218		191.375		3649		2		0
257.03		222.129		3732		2		0
258.572		248.334		3855		2		0
262.898		255.037		3872		2		0
272.468		190.321		3641		2		0
276.259		221.386		3726		2		0
274.053		248.697		3831		2		0
274.397		253.688		3832		2		0
262.655		138.461		3599		2		0
244.715		201.429		3662		2		0
240.46		192.995		3669		2		0
286.073		199.956		3684		2		0
282.667		193.167		3676		2		0
Frame 2
265.332		190.849		3639		2		0
263.799		161.055		3601		2		0
262.181		130.846		3623		2		0
262.226		116.012		3508		2		0
246.614		142.384		3632		2		0
243.444		170.308		3673		1		0
244.107		193.097		3644		1		0
245.254		194.236		3647		1		0
278		142.098		3622		2		0
286.29		166.913		3677		1		0
289.033		189.489		3653		1		0
286.522		194.722		3645		1		0
258.205		191.376		3672		2		0
257.031		222.13		3767		2		0
258.566		248.33		3853		2		0
262.213		255.068		3870		2		0
272.463		190.32		3633		2		0
276.253		221.395		3734		2		0
274.436		248.584		3836		2		0
274.778		253.573		3841		2		0
262.591		138.437		3600		2		0
244.717		201.429		3653		2		0
240.615		194.522		3656		2		0
286.749		199.251		3668		2		0
282.719		194.425		3670		2		0
Frame 3
265.316		190.861		3634		2		0
263.776		161.046		3601		2		0
262.138		130.802		3620		2		0
262.209		116.002		3515		2		0
246.603		142.415		3629		2		0
243.431		169.952		3682		1		0
244.106		192.752		3645		1		0
245.343		194.234		3641		1		0
277.952		142.085		3613		2		0
286.32		167.659		3687		1		0
289.148		190.206		3656		1		0
286.344		195.18		3700		1		0
258.196		191.387		3667		2		0
257.029		222.135		3767		2		0
258.593		248.3		3857		2		0
261.822		254.858		3867		2		0
272.439		190.33		3654		2		0
276.25		221.396		3733		2		0
274.161		248.669		3846		2		0
274.503		253.661		3841		2		0
262.555		138.406		3601		2		0
244.714		201.429		3660		2		0
240.667		194.313		0		2		0
286.16		199.873		3679		2		0
282.997		194.138		3675		2		0
Frame 4
265.308		190.859		3622		2		0
263.776		161.046		3607		2		0
262.162		130.809		3619		2		0
262.185		115.993		3499		2		0
246.603		142.389		3628		2		0
243.387		169.96		3689		1		0
244.11		192.754		3629		1		0
245.563		194.361		3644		1		0
277.948		142.086		3632		2		0
286.296		167.459		3681		1		0
289.095		190.015		3654		1		0
286.297		195.157		3676		1		0
258.187		191.385		3665		2		0
257.024		222.201		3750		2		0
258.593		248.259		3852		2		0
262.051		254.959		3875		2		0
272.433		190.328		3651		2		0
276.243		221.365		3741		2		0
274.838		248.592		3843		2		0
271.154		255.211		3882		2		0
262.569		138.41		3600		2		0
244.668		201.334		3658		2		0
240.464		192.459		3674		2		0
285.498		199.502		3687		2		0
282.775		193.339		3673		2		0
Frame 5
265.264		190.843		3637		2		0
263.703		161.024		3618		2		0
262.068		130.783		3617		2		0
262.152		115.984		3495		2		0
246.576		142.359		3621		2		0
243.388		169.96		3682		1		0
244.103		192.753		3649		1		0
245.171		194.334		3648		1		0
277.905		142.087		3614		2		0
286.243		167.215		3668		1		0
289.027		189.768		3658		1		0
286.29		192.376		3652		1		0
258.14		191.365		3666		2		0
257.026		222.202		3759		2		0
258.591		248.271		3855		2		0
261.982		254.881		3876		2		0
272.395		190.316		3641		2		0
276.216		221.359		3733		2		0
275.043		248.63		3846		2		0
271.102		255.243		3869		2		0
262.48		138.385		3606		2		0
244.715		201.429		3661		2		0
240.785		195.286		3644		2		0
286.997		198.5		3707		2		0
282.476		192.183		3685		2		0
Frame 6
265.258		190.84		3620		2		0
263.694		161.01		3604		2		0
262.063		130.738		3613		2		0
262.136		115.951		3502		2		0
246.562		142.341		3616		2		0
243.376		170.007		3674		1		0
244.125		192.793		3636		1		0
245.163		194.346		3639		1		0
277.872		142.097		3605		2		0
286.24		167.21		3678		1		0
