back
Frame 0
294.267		254.389		1753		2		5
294.491		196.851		1724		2		5
294.914		138.872		1725		2		5
296.194		106.923		1677		2		5
263.375		161.795		1789		2		5
257.014		214.101		1802		2		5
257.332		259.292		1767		2		5
260.196		267.086		1762		2		5
324.748		163.847		1750		2		5
333.502		215.755		1791		2		5
336.287		261.574		1746		2		5
333.393		266.913		1745		2		5
279.95		253.936		1753		2		5
276.282		313.311		1795		2		5
273.063		365.594		1935		2		5
276.447		380.278		1931		2		5
308.705		254.874		1750		2		5
304.517		309.912		1869		2		5
298.338		362.381		1969		2		5
298.818		377.776		1937		2		5
294.793		153.446		1742		2		5
261.537		277.216		1771		2		5
268.612		264.638		1762		2		5
331.991		282.801		1760		2		5
323.556		263.062		1777		2		5
Frame 1
294.519		254.413		1754		2		5
294.85		196.917		1723		2		5
295.397		138.953		1727		2		5
296.634		106.93		1671		2		5
263.672		161.862		1791		2		5
257.226		214.076		1807		2		5
257.262		259.232		1769		2		5
260.239		267.087		1762		2		5
325.188		163.858		1752		2		5
333.683		215.953		1789		2		5
336.612		261.841		1745		2		5
333.601		267.129		1740		2		5
280.221		253.914		1755		2		5
276.449		313.971		1786		2		5
272.923		366.161		1928		2		5
277.193		380.646		1928		2		5
308.955		254.939		1752		2		5
304.801		309.822		1870		2		5
298.332		362.368		1965		2		5
298.699		377.764		1941		2		5
295.244		153.526		1740		2		5
261.517		277.21		1774		2		5
268.494		263.661		1763		2		5
331.564		283.572		1752		2		5
323.667		261.673		1771		2		5
Frame 2
294.761		254.429		1751		2		5
295.162		196.963		1726		2		5
295.776		139.001		1730		2		5
297.031		106.978		1669		2		5
263.911		161.841		1792		2		5
257.452		214.136		1807		2		5
257		259.261		1770		2		5
260.277		267.088		1765		2		5
325.551		163.896		1751		2		5
334.059		216.279		1784		2		5
336.623		262.248		1743		2		5
333.877		267.595		1740		2		5
280.495		253.876		1758		2		5
276.518		313.904		1776		2		5
272.778		366.541		1931		2		5
277.386		380.93		1933		2		5
309.21		255.007		1753		2		5
305.058		309.688		1874		2		5
298.401		362.3		1963		2		5
298.692		377.693		1937		2		5
295.606		153.577		1738		2		5
261.557		277.172		1777		2		5
268.558		264.871		1764		2		5
331.603		283.612		1754		2		5
324.444		265.78		1779		2		5
Frame 3
294.886		254.456		1753		2		5
295.382		197.023		1726		2		5
296.097		139.075		1727		2		5
297.361		107.05		1666		2		5
264.17		161.855		1789		2		5
257.737		214.164		1809		2		5
256.932		259.252		1778		2		5
260.362		267.171		1770		2		5
325.915		163.993		1750		2		5
334.221		216.347		1784		2		5
336.664		262.355		1743		2		5
333.899		267.7		1739		2		5
280.628		253.872		1754		2		5
276.578		314.048		1776		2		5
272.706		367.098		1922		2		5
277.594		381.455		1931		2		5
309.341		255.07		1753		2		5
305.477		309.812		1870		2		5
298.489		362.146		1966		2		5
298.717		377.531		1937		2		5
295.902		153.649		1743		2		5
261.542		277.34		1773		2		5
268.134		263.247		1767		2		5
332.545		283.549		1745		2		5
327.716		265.356		1797		2		5
Frame 4
294.927		254.473		1754		2		5
295.486		197.078		1725		2		5
296.292		139.157		1724		2		5
297.695		107.111		1670		2		5
264.395		161.866		1792		2		5
258.044		214.191		1807		2		5
256.862		259.239		1779		2		5
260.313		267.051		1775		2		5
326.129		164.088		1753		2		5
334.41		216.643		1782		2		5
336.754		262.703		1743		2		5
334.168		267.819		1733		2		5
280.673		253.867		1757		2		5
276.633		314.267		1772		2		5
272.658		367.414		1923		2		5
275.923		382.457		1927		2		5
309.382		255.111		1752		2		5
305.746		309.773		1870		2		5
298.53		362.126		1961		2		5
298.696		377.512		1941		2		5
296.073		153.727		1740		2		5
260.471		277.971		1773		2		5
268.512		265.632		1764		2		5
331.592		284.401		1750		2		5
323.572		260.287		1763		2		5
Frame 5
295.01		254.495		1754		2		5
295.629		197.128		1724		2		5
296.487		139.218		1725		2		5
297.888		107.13		1669		2		5
264.561		161.825		1788		2		5
258.117		214.184		1812		2		5
256.797		259.177		1777		2		5
260.272		267.069		1776		2		5
326.294		164.128		1755		2		5
334.603		216.856		1782		2		5
336.679		262.954		1741		2		5
333.968		267.857		1742		2		5
280.757		253.856		1757		2		5
276.611		314.439		1767		2		5
272.577		367.669		1927		2		5
275.028		382.975		1929		2		5
309.47		255.168		1754		2		5
305.846		309.816		1868		2		5
298.535		362.122		1963		2		5
298.671		377.509		1935		2		5
296.255		153.787		1738		2		5
261.054		277.23		1784		2		5
268.401		263.205		1764		2		5
331.735		284.332		1746		2		5
324.455		264.275		1774		2		5
Frame 6
295.028		254.497		1753		2		5
295.678		197.142		1723		2		5
296.563		139.237		1725		2		5
298.027		107.181		1661		2		5
264.641		161.83		1787		2		5
258.149		214.175		1814		2		5
256.683		259.146		1778		2		5
259.742		267.099		1773		2		5
326.371		164.158		1758		2		5
334.551		217.066		1779		2		5
336.72		263.196		1739		2		5
333.843		267.81		1738		2		5
280.771		253.846		1756		2		5
276.452		314.5		1770		2		5
272.865		367.85		1927		2		5
274.271		383.275		1925		2		5
309.494		255.19		1753		2		5
305.903		309.605		1871		2		5
298.503		362.126		1965		2		5
298.625		377.511		1940		2		5
296.326		153.805		1738		2		5
258		281		1781		2		5
267.499		270.498		1768		2		5
331.379		284.54		1749		2		5
323.572		260.286		1764		2		5
Frame 7
295.019		254.494		1751		2		5
295.691		197.146		1722		2		5
296.627		139.25		1726		2		5
298.126		107.182		1662		2		5
264.652		161.83		1788		2		5
258.257		214.035		1813		2		5
256.455		258.974		1778		2		5
259.568		266.981		1769		2		5
326.42		164.183		1758		2		5
334.556		217.168		1781		2		5
336.717		263.316		1740		2		5
333.812		267.62		1736		2		5
280.757		253.829		1754		2		5
276.293		314.631		1772		2		5
272.731		367.977		1924		2		5
273.953		383.392		1926		2		5
309.474		255.201		1751		2		5
305.895		309.501		1871		2		5
298.426		362.104		1968		2		5
298.529		377.486		1939		2		5
296.373		153.815		1736		2		5
260.689		276.998		1783		2		5
267.599		262.915		1771		2		5
332.497		283.549		1743		2		5
327.004		263.305		1794		2		5
Frame 8
294.982		254.485		1756		2		5
295.691		197.145		1724		2		5
296.645		139.251		1724		2		5
298.165		107.17		1662		2		5
264.662		161.828		1787		2		5
258.286		213.936		1817		2		5
256.313		258.855		1775		2		5
259.292		266.868		1773		2		5
326.43		164.198		1762		2		5
334.558		217.287		1782		2		5
336.654		263.444		1740		2		5
333.898		267.632		1736		2		5
280.707		253.797		1757		2		5
276.064		314.64		1776		2		5
272.628		368.075		1930		2		5
274.874		383.309		1933		2		5
309.429		255.207		1754		2		5
305.829		309.499		1871		2		5
298.269		362.297		1971		2		5
298.364		377.683		1935		2		5
296.384		153.816		1744		2		5
260.957		276.755		1793		2		5
267.586		264.269		1765		2		5
331.495		283.5		1745		2		5
324.455		261.275		1773		2		5
Frame 9
294.878		254.471		1752		2		5
295.656		197.144		1725		2		5
296.637		139.249		1724		2		5
298.181		107.162		1660		2		5
264.663		161.827		1783		2		5
258.212		213.931		1812		2		5
256.201		258.843		1774		2		5
259.128		266.871		1778		2		5
326.429		164.199		1765		2		5
334.504		217.214		1779		2		5
336.468		263.37		1739		2		5
333.619		267.768		1737		2		5
280.595		253.754		1757		2		5
275.666		314.683		1785		2		5
272.229		368.161		1927		2		5
274.895		383.394		1934		2		5
309.308		255.216		1756		2		5
305.622		309.426		1868		2		5
298.253		362.214		1967		2		5
