EndUpSit
Frame 0
259.986		225.511		1676		2		0
258.885		155.502		1650		2		0
257.735		83.4344		1663		2		0
255.41		42.4711		1552		2		0
215.463		111.992		1679		2		0
209.104		175.398		1731		2		0
211.77		229.085		1730		2		0
215.243		238.818		1713		2		0
298.072		112.402		1662		2		0
310.833		175.041		1741		2		0
316.531		228.696		1707		2		0
315.361		242.419		1694		2		0
241.735		226.114		1695		2		0
235.632		302.692		1804		2		0
240.533		369.301		1897		2		0
224.369		388.133		1914		2		0
278.316		224.905		1683		2		0
288.17		296.436		1771		2		0
288.921		365.351		1919		2		0
286.409		383.736		1885		2		0
258.027		101.653		1661		2		0
217.56		257.882		1730		2		0
225.961		238.394		1738		2		0
315.182		260.984		1722		2		0
322.535		245.519		1705		2		0
Frame 1
260.029		225.498		1671		2		0
258.915		155.484		1646		2		0
257.755		83.4195		1662		2		0
255.439		42.4589		1548		2		0
215.542		112.06		1681		2		0
209.198		175.474		1733		2		0
211.865		229.143		1728		2		0
215.389		238.789		1711		2		0
298.072		112.447		1662		2		0
310.848		175.061		1739		2		0
316.59		228.695		1706		2		0
315.097		242.413		1693		2		0
241.782		226.085		1696		2		0
235.806		303.75		1803		2		0
241.067		369.978		1892		2		0
224.593		388.468		1913		2		0
278.356		224.908		1683		2		0
288.174		296.362		1766		2		0
288.91		365.553		1910		2		0
286.565		383.977		1887		2		0
258.049		101.637		1669		2		0
217.711		257.36		1730		2		0
226.223		239.716		1733		2		0
314.692		260.968		1717		2		0
322.583		244.944		1701		2		0
Frame 2
260.096		225.506		1672		2		0
258.951		155.482		1646		2		0
257.765		83.4142		1664		2		0
255.491		42.4578		1551		2		0
215.607		112.127		1680		2		0
209.287		175.487		1731		2		0
211.978		229.136		1729		2		0
215.426		238.763		1713		2		0
298.082		112.472		1667		2		0
310.846		175.037		1745		2		0
316.619		228.645		1708		2		0
315.204		242.439		1695		2		0
241.849		226.105		1697		2		0
235.769		304.384		1809		2		0
241.07		370.307		1898		2		0
224.51		388.79		1909		2		0
278.421		224.904		1685		2		0
288.218		296.345		1767		2		0
288.921		365.408		1916		2		0
286.885		383.884		1865		2		0
258.065		101.632		1660		2		0
218.001		257.349		1726		2		0
226.085		238.119		1735		2		0
315.094		261.034		1725		2		0
322.63		244.836		1704		2		0
Frame 3
260.153		225.481		1673		2		0
259.003		155.472		1645		2		0
257.812		83.4319		1666		2		0
255.571		42.4853		1549		2		0
215.69		112.178		1685		2		0
209.378		175.512		1731		2		0
212.088		229.143		1729		2		0
215.56		238.744		1710		2		0
298.124		112.474		1667		2		0
310.863		175.019		1744		2		0
316.639		228.603		1709		2		0
314.974		242.183		1701		2		0
241.925		226.081		1695		2		0
235.844		304.151		1802		2		0
241.132		370.311		1901		2		0
224.515		388.719		1912		2		0
278.461		224.878		1682		2		0
288.184		296.429		1770		2		0
288.898		365.499		1913		2		0
286.813		383.967		1877		2		0
258.114		101.642		1666		2		0
218.285		257.36		1731		2		0
226.185		237.948		1734		2		0
315.291		260.949		1723		2		0
322.511		244.852		1707		2		0
Frame 4
260.214		225.463		1675		2		0
259.066		155.469		1650		2		0
257.876		83.4574		1665		2		0
255.697		42.5143		1544		2		0
215.783		112.238		1681		2		0
209.469		175.497		1739		2		0
212.216		229.109		1726		2		0
215.635		238.77		1712		2		0
298.222		112.503		1664		2		0
310.889		174.989		1744		2		0
316.644		228.539		1710		2		0
315.032		242.342		1697		2		0
241.988		226.065		1697		2		0
235.895		304.076		1808		2		0
241.06		370.768		1901		2		0
224.248		389.02		1914		2		0
278.519		224.861		1686		2		0
288.184		296.406		1766		2		0
288.916		365.323		1915		2		0
286.828		383.785		1881		2		0
258.178		101.659		1668		2		0
217.998		257.326		1731		2		0
226.224		238.215		1736		2		0
314.729		260.998		1728		2		0
322.522		244.717		1707		2		0
Frame 5
260.263		225.444		1679		2		0
259.097		155.468		1652		2		0
257.891		83.487		1666		2		0
255.857		42.5508		1545		2		0
215.879		112.283		1686		2		0
209.606		175.474		1734		2		0
212.327		229.056		1732		2		0
215.662		238.621		1713		2		0
298.278		112.558		1671		2		0
310.952		175.036		1748		2		0
316.678		228.545		1715		2		0
315.15		242.503		1703		2		0
242.047		226.044		1697		2		0
235.937		304.005		1806		2		0
233.138		373.993		1918		2		0
223.549		389.879		1905		2		0
278.557		224.844		1686		2		0
288.187		296.374		1768		2		0
288.898		365.408		1921		2		0
286.91		383.881		1886		2		0
258.197		101.68		1666		2		0
218.451		257.386		1735		2		0
226.458		237.232		1736		2		0
314.801		260.978		1727		2		0
323.267		241.913		1717		2		0
Frame 6
260.279		225.416		1675		2		0
259.127		155.497		1649		2		0
257.936		83.5965		1667		2		0
256.048		42.7124		1546		2		0
215.991		112.308		1685		2		0
209.721		175.422		1738		2		0
212.44		228.973		1733		2		0
215.891		238.8		1712		2		0
298.34		112.638		1669		2		0
310.976		175.039		1750		2		0
316.708		228.52		1713		2		0
315.038		242.401		1702		2		0
242.073		226.017		1700		2		0
235.955		304		1809		2		0
238.929		373.255		1892		2		0
223.634		389.972		1907		2		0
278.563		224.817		1688		2		0
288.209		296.338		1771		2		0
288.937		365.22		1914		2		0
286.985		383.694		1870		2		0
258.238		101.768		1667		2		0
218.74		257.409		1733		2		0
226.412		235.062		1738		2		0
314.799		260.95		1730		2		0
322.532		244.561		1710		2		0
Frame 7
260.326		225.408		1676		2		0
259.168		155.519		1649		2		0
257.972		83.6654		1669		2		0
256.239		42.7956		1544		2		0
216.091		112.356		1686		2		0
209.818		175.458		1737		2		0
212.526		228.984		1733		2		0
215.931		238.759		1716		2		0
298.396		112.689		1668		2		0
311.02		175.121		1746		2		0
316.732		228.581		1712		2		0
314.833		242.32		1704		2		0
242.12		226.004		1701		2		0
235.977		303.968		1806		2		0
231.525		373.322		1955		2		0
223.623		389.972		1908		2		0
278.608		224.816		1686		2		0
288.269		296.309		1772		2		0
288.935		365.062		1919		2		0
286.568		383.441		1882		2		0
258.275		101.824		1667		2		0
218.741		257.3		1735		2		0
226.799		242.349		1737		2		0
314.732		260.994		1729		2		0
322.233		245.437		1709		2		0
Frame 8
260.373		225.38		1679		2		0
259.216		155.504		1650		2		0
258.021		83.6907		1668		2		0
256.441		42.8587		1555		2		0
216.167		112.38		1683		2		0
209.933		175.451		1741		2		0
212.668		228.946		1735		2		0
216.161		238.735		1720		2		0
298.491		112.742		1670		2		0
311.062		175.077		1747		2		0
316.754		228.505		1712		2		0
314.978		242.205		1707		2		0
242.166		225.973		1697		2		0
235.995		303.917		1808		2		0
240.368		370.582		1903		2		0
224.076		389.46		1910		2		0
278.652		224.792		1686		2		0
288.258		296.294		1773		2		0
288.926		364.814		1916		2		0
286.672		383.213		1871		2		0
258.324		101.836		1670		2		0
218.887		257.3		1742		2		0
226.662		240.229		1738		2		0
315.041		260.963		1729		2		0
322.211		249.206		1708		2		0
Frame 9
260.416		225.37		1674		2		0
259.271		155.518		1653		2		0
258.088		83.7502		1664		2		0
256.633		42.9342		1560		2		0
216.305		112.39		1687		2		0
210.021		175.404		1739		2		0
212.758		228.879		1733		2		0
216.289		238.791		1720		2		0
298.579		112.804		1671		2		0
311.082		175.11		1748		2		0
316.781		228.514		1710		2		0
314.872		242.314		1708		2		0
242.201		225.959		1698		2		0
236.011		303.9		1807		2		0
240.364		370.717		1896		2		0
224.021		389.561		1911		2		0
278.702		224.789		1687		2		0
288.257		296.294		1770		2		0
288.888		364.739		1905		2		0
286.732		383.153		1882		2		0
258.388		101.882		1670		2		0
219		257.326		1737		2		0
226.75		237.585		1739		2		0
314.693		260.968		1727		2		0
322.432		245.543		1711		2		0
Frame 10
260.441		225.348		1679		2		0
259.326		155.531		1651		2		0
258.188		83.8354		1672		2		0
256.88		43.0312		1560		2		0
216.494		112.366		1686		2		0
210.11		175.357		1740		2		0
212.849		228.804		1735		2		0
216.195		238.542		1721		2		0
298.672		112.925		1676		2		0
311.12		175.119		1748		2		0
316.815		228.499		1714		2		0
314.967		242.096		1709		2		0
242.221		225.934		1703		2		0
236.034		303.883		1810		2		0
240.258		370.819		1901		2		0
223.945		389.704		1911		2		0
278.729		224.774		1689		2		0
288.336		296.27		1770		2		0
288.924		364.807		1914		2		0
286.975		383.265		1876		2		0
258.475		101.945		1673		2		0
218.747		256.533		1737		2		0
226.586		239.35		1741		2		0
315.29		260.933		1731		2		0
322.444		245.262		1713		2		0
Frame 11
260.499		225.325		1680		2		0
259.412		155.534		1653		2		0
258.303		83.8731		1669		2		0
257.141		43.0779		1560		2		0
216.643		112.379		1689		2		0
210.17		175.353		1743		2		0
212.93		228.78		1740		2		0
216.229		238.427		1722		2		0
298.753		112.982		1679		2		0
311.143		175.119		1752		2		0
316.85		228.473		1713		2		0
314.886		242.159		1708		2		0
242.282		225.889		1702		2		0
236.06		303.86		1809		2		0
230.759		374.346		2039		2		0
223.375		390.814		1909		2		0
278.783		224.776		1687		2		0
288.313		296.722		1770		2		0
289.018		364.965		1919		2		0
288.788		384.724		1876		2		0
258.582		101.974		1673		2		0
218.643		256.574		1734		2		0
226.996		240.468		1740		2		0
315.197		260.964		1731		2		0
322.314		245.674		1711		2		0
Frame 12
260.543		225.308		1684		2		0
259.492		155.529		1654		2		0
258.427		83.8984		1671		2		0
257.378		43.1398		1561		2		0
216.793		112.366		1687		2		0
210.277		175.358		1740		2		0
212.966		228.765		1741		2		0
216.12		238.439		1724		2		0
298.867		113.075		1680		2		0
311.161		175.128		1749		2		0
316.883		228.443		1717		2		0
314.916		242.428		1707		2		0
242.335		225.852		1700		2		0
236.096		304.052		1807		2		0
240.644		372.297		1891		2		0
223.754		389.976		1911		2		0
278.819		224.778		1687		2		0
288.309		296.709		1770		2		0
289.009		365.066		1921		2		0
288.524		384.709		1868		2		0
258.694		101.989		1673		2		0
