back
Frame 0
258.538		238.756		1660		2		0
257.479		175.451		1635		2		0
256.358		111.404		1672		2		0
256.672		75.9931		1517		2		0
221.294		135.543		1667		2		0
214.89		193.69		1714		2		0
215.231		238.59		1693		2		0
218.058		251.051		1683		2		0
291.427		135.57		1658		2		0
302.809		191.113		1688		2		0
304.595		236.605		1674		2		0
301.377		249.46		1651		2		0
243.007		239.08		1694		2		0
241.845		308.607		1765		2		0
251.129		366.286		1902		2		0
243.749		385.34		1901		2		0
274.153		238.446		1685		2		0
282.325		309.721		1756		2		0
277.955		369.676		1871		2		0
277.361		390.574		1854		2		0
256.642		127.518		1654		2		0
220.501		263.716		1690		2		0
225.113		246.866		1693		2		0
298.545		263.73		1662		2		0
309.233		250.902		1679		2		0
Frame 1
258.537		238.758		1662		2		0
257.479		175.457		1636		2		0
256.36		111.413		1672		2		0
256.672		75.9973		1516		2		0
221.297		135.547		1669		2		0
214.89		193.691		1721		2		0
215.237		238.591		1696		2		0
218.007		250.937		1691		2		0
291.406		135.585		1654		2		0
302.78		191.14		1694		2		0
304.59		236.622		1671		2		0
301.395		249.383		1653		2		0
243.007		239.081		1696		2		0
241.836		308.59		1768		2		0
251.114		366.309		1909		2		0
243.349		385.143		1898		2		0
274.15		238.448		1684		2		0
282.327		309.732		1756		2		0
278.001		369.708		1885		2		0
277.443		390.613		1854		2		0
256.644		127.527		1659		2		0
221.335		263.78		1691		2		0
225.008		246.475		1696		2		0
298.804		263.5		1661		2		0
309.238		249.821		1682		2		0
Frame 2
258.535		238.755		1662		2		0
257.475		175.459		1635		2		0
256.357		111.424		1670		2		0
256.668		76.0007		1518		2		0
221.298		135.55		1666		2		0
214.894		193.693		1720		2		0
215.24		238.592		1692		2		0
218.047		250.973		1689		2		0
291.391		135.591		1657		2		0
302.757		191.141		1690		2		0
304.592		236.619		1670		2		0
301.412		249.449		1655		2		0
243.005		239.078		1698		2		0
241.841		308.583		1767		2		0
251.116		366.361		1912		2		0
243.783		385.438		1893		2		0
274.148		238.445		1687		2		0
282.324		309.812		1754		2		0
277.564		369.437		1875		2		0
278.025		390.317		1848		2		0
256.64		127.535		1656		2		0
220.265		263.2		1690		2		0
225.168		246.812		1698		2		0
298.803		263.5		1666		2		0
309.281		250.479		1683		2		0
Frame 3
258.536		238.754		1665		2		0
257.474		175.459		1637		2		0
256.354		111.426		1669		2		0
256.666		75.9987		1518		2		0
221.302		135.558		1667		2		0
214.891		193.702		1718		2		0
215.24		238.601		1691		2		0
218.186		251.117		1687		2		0
291.378		135.591		1661		2		0
302.753		191.134		1692		2		0
304.581		236.609		1672		2		0
301.389		249.342		1655		2		0
243.007		239.077		1694		2		0
241.856		309.067		1769		2		0
251.204		366.379		1912		2		0
246.542		385.772		1888		2		0
274.149		238.444		1684		2		0
282.322		309.955		1752		2		0
277.753		369.461		1872		2		0
278.06		390.376		1849		2		0
256.638		127.537		1653		2		0
220.834		263.835		1693		2		0
225.222		246.925		1698		2		0
299.801		262.869		1657		2		0
309.197		250.818		1683		2		0
Frame 4
258.531		238.756		1661		2		0
257.467		175.463		1638		2		0
256.348		111.429		1670		2		0
256.662		76.0002		1518		2		0
221.305		135.56		1668		2		0
214.888		193.696		1719		2		0
215.236		238.594		1686		2		0
218.107		251.005		1692		2		0
291.366		135.603		1660		2		0
302.715		191.191		1697		2		0
304.58		236.659		1672		2		0
301.412		249.409		1652		2		0
243.003		239.078		1694		2		0
241.855		309.069		1768		2		0
251.114		366.389		1910		2		0
244.003		385.587		1892		2		0
274.143		238.448		1689		2		0
282.247		309.723		1755		2		0
277.844		369.558		1885		2		0
277.862		390.485		1847		2		0
256.631		127.54		1657		2		0
220.463		263.539		1693		2		0
225.476		247.133		1697		2		0
298.911		263.547		1665		2		0
309.227		250.182		1682		2		0
Frame 5
258.537		238.754		1662		2		0
257.465		175.47		1635		2		0
256.332		111.453		1673		2		0
256.658		76.0159		1519		2		0
221.305		135.562		1670		2		0
214.881		193.688		1716		2		0
215.239		238.583		1692		2		0
218.062		251.171		1688		2		0
291.343		135.62		1657		2		0
302.709		191.189		1692		2		0
304.579		236.654		1674		2		0
301.369		249.494		1653		2		0
243.007		239.077		1694		2		0
241.846		308.941		1766		2		0
251.305		366.475		1909		2		0
243.395		385.285		1909		2		0
274.151		238.444		1685		2		0
282.276		309.942		1757		2		0
277.895		369.549		1885		2		0
277.991		390.481		1859		2		0
256.62		127.559		1656		2		0
220.742		263.914		1693		2		0
225.162		247.185		1693		2		0
299.188		263.455		1659		2		0
309.208		250.816		1681		2		0
Frame 6
258.539		238.753		1659		2		0
257.459		175.474		1637		2		0
256.304		111.465		1670		2		0
256.647		76.0215		1518		2		0
221.302		135.565		1670		2		0
214.878		193.695		1714		2		0
215.233		238.588		1694		2		0
218.058		251.081		1689		2		0
291.326		135.624		1657		2		0
302.705		191.22		1690		2		0
304.565		236.682		1673		2		0
301.35		249.331		1653		2		0
243.009		239.076		1690		2		0
241.817		308.82		1771		2		0
251.256		366.343		1908		2		0
245.691		385.921		1891		2		0
274.154		238.443		1687		2		0
282.241		309.588		1751		2		0
278.074		369.564		1879		2		0
277.881		390.494		1851		2		0
256.599		127.569		1659		2		0
220.354		263.716		1691		2		0
225.177		246.695		1698		2		0
299.43		262.787		1657		2		0
309.059		249.765		1683		2		0
Frame 7
258.538		238.753		1660		2		0
257.443		175.479		1633		2		0
256.269		111.476		1669		2		0
256.634		76.0394		1519		2		0
221.284		135.583		1667		2		0
214.879		193.701		1715		2		0
215.232		238.592		1693		2		0
217.892		251.098		1686		2		0
291.308		135.648		1659		2		0
302.688		191.2		1691		2		0
304.557		236.657		1672		2		0
301.23		249.345		1653		2		0
243.008		239.077		1697		2		0
241.815		308.804		1769		2		0
251.251		366.35		1909		2		0
246.85		386.077		1888		2		0
274.152		238.441		1685		2		0
282.25		309.695		1756		2		0
278.058		369.672		1881		2		0
277.895		390.607		1862		2		0
256.569		127.579		1656		2		0
220.847		264.079		1693		2		0
225.189		246.668		1697		2		0
299.431		262.787		1661		2		0
309.191		250.611		1677		2		0
Frame 8
258.53		238.743		1662		2		0
257.43		175.477		1636		2		0
256.255		111.479		1669		2		0
256.609		76.038		1520		2		0
221.254		135.571		1668		2		0
214.871		193.692		1720		2		0
215.215		238.581		1695		2		0
217.91		250.996		1684		2		0
291.293		135.662		1657		2		0
302.654		191.197		1688		2		0
304.568		236.644		1671		2		0
301.358		249.336		1657		2		0
243.002		239.066		1696		2		0
241.819		308.765		1772		2		0
251.252		366.305		1916		2		0
247.515		385.793		1888		2		0
274.143		238.432		1691		2		0
282.226		309.255		1756		2		0
278.085		369.76		1880		2		0
278.09		390.702		1854		2		0
256.555		127.58		1659		2		0
220.427		263.645		1690		2		0
225.242		247.052		1700		2		0
299.269		262.735		1655		2		0
309.126		249.901		1679		2		0
Frame 9
258.521		238.741		1660		2		0
257.411		175.48		1636		2		0
256.231		111.487		1673		2		0
256.587		76.0429		1520		2		0
221.229		135.559		1670		2		0
214.866		193.676		1716		2		0
215.212		238.562		1689		2		0
217.755		250.926		1687		2		0
291.261		135.674		1656		2		0
302.641		191.195		1689		2		0
304.561		236.64		1669		2		0
301.233		249.399		1653		2		0
242.991		239.065		1695		2		0
241.81		308.758		1771		2		0
251.208		366.323		1900		2		0
247.663		385.893		1883		2		0
274.136		238.429		1686		2		0
282.236		309.5		1751		2		0
278.07		369.753		1878		2		0
277.397		390.671		1857		2		0
256.532		127.587		1657		2		0
219.93		263.201		1693		2		0
225.295		247.015		1700		2		0
298.445		263.557		1664		2		0
309.093		250.273		1682		2		0
Frame 10
258.513		238.74		1660		2		0
257.392		175.484		1635		2		0
256.201		111.496		1673		2		0
256.567		76.0557		1520		2		0
221.225		135.563		1670		2		0
214.856		193.623		1718		2		0
215.185		238.506		1696		2		0
217.862		251.12		1688		2		0
291.232		135.69		1659		2		0
302.628		191.199		1691		2		0
304.562		236.644		1673		2		0
301.198		249.208		1654		2		0
242.983		239.065		1701		2		0
241.806		308.729		1769		2		0
251.203		366.403		1913		2		0
247.875		386.067		1877		2		0
274.129		238.427		1683		2		0
282.222		309.669		1751		2		0
278.09		369.839		1872		2		0
277.973		390.793		1851		2		0
