side
Frame 0
437.989		212.235		1993		2		2
440.396		153.576		1930		2		2
442.218		94.7465		1989		2		2
453.069		67.5962		1857		2		2
409.778		113.338		2004		2		2
395.768		166.65		2057		2		2
394.129		210.554		2017		2		2
395.731		219.726		2019		2		2
471.387		120.804		1979		2		2
479.828		170.018		2088		2		2
484.216		213.829		2057		2		2
483.152		223.121		2053		2		2
423.718		211.532		1995		2		2
414.249		284.291		2114		2		2
415.713		342.708		2233		2		2
410.068		357.177		2196		2		2
452.254		212.945		1981		2		2
452.153		281.148		2125		2		2
443.828		336.009		2220		2		2
447.032		352.141		2198		2		2
441.852		109.424		1972		2		2
398.664		234.667		2048		2		2
406.132		214.086		2056		2		2
481.219		237.736		2080		2		2
474.2		219.8		2040		2		2
Frame 1
437.97		212.251		1986		2		2
440.353		153.579		1935		2		2
442.154		94.7339		1987		2		2
452.978		67.6472		1847		2		2
409.621		113.428		2007		2		2
395.734		166.698		2061		2		2
394.095		210.604		2017		2		2
395.71		219.876		2018		2		2
471.228		120.87		1978		2		2
479.805		169.978		2087		2		2
484.183		213.788		2059		2		2
482.947		222.732		2052		2		2
423.697		211.55		2001		2		2
414.219		284.225		2108		2		2
415.568		342.776		2209		2		2
409.915		357.178		2190		2		2
452.238		212.96		1977		2		2
452.135		281.147		2100		2		2
443.812		336.12		2211		2		2
447.274		352.225		2184		2		2
441.793		109.416		1982		2		2
398.997		236.669		2069		2		2
406.094		214.499		2047		2		2
480.945		237.891		2068		2		2
474.544		221.422		2036		2		2
Frame 2
437.948		212.24		1980		2		2
440.308		153.564		1934		2		2
442.095		94.719		1985		2		2
452.812		67.5244		1854		2		2
409.562		113.423		2000		2		2
395.647		166.732		2062		2		2
394.08		210.638		2017		2		2
395.891		220.085		2016		2		2
471.194		120.857		1982		2		2
479.782		170.005		2088		2		2
484.11		213.821		2052		2		2
483.348		222.801		2056		2		2
423.666		211.556		1985		2		2
414.234		284.19		2106		2		2
415.809		342.317		2204		2		2
410.047		356.77		2185		2		2
452.224		212.929		1975		2		2
452.11		281.169		2123		2		2
443.86		336.091		2212		2		2
447.798		352.134		2213		2		2
441.736		109.401		1976		2		2
399.497		235.801		2036		2		2
406.243		214.392		2050		2		2
480.469		237.732		2081		2		2
473.8		227.4		2040		2		2
Frame 3
437.933		212.257		1981		2		2
440.276		153.567		1941		2		2
442.048		94.7148		1986		2		2
452.755		67.4977		1849		2		2
409.492		113.464		2006		2		2
395.634		166.722		2058		2		2
394.103		210.631		2017		2		2
395.576		220.141		2021		2		2
471.186		120.843		1980		2		2
479.744		169.969		2079		2		2
484.064		213.783		2051		2		2
483.223		222.955		2055		2		2
423.649		211.568		1995		2		2
414.215		284.166		2109		2		2
415.644		342.191		2207		2		2
409.985		356.707		2213		2		2
452.212		212.949		1976		2		2
452.104		281.167		2103		2		2
443.846		336.121		2214		2		2
447.124		352.236		2192		2		2
441.693		109.398		1968		2		2
398.621		235.499		2057		2		2
406.04		214.298		2048		2		2
481.206		237.738		2069		2		2
474.43		221.286		2009		2		2
Frame 4
