back
Frame 0
279.892		203.862		1754		2		1
280.452		139.397		1716		2		1
281.155		72.9466		1710		2		1
277.475		39.6911		1620		2		1
243.924		102.412		1765		2		1
235.434		159.074		1814		2		1
233.834		215.061		1777		2		1
234.699		230.242		1762		2		1
312.72		99.4292		1741		2		1
324.51		158.211		1835		2		1
330.339		216.058		1801		2		1
328.866		232.607		1789		2		1
264.599		204.536		1763		2		1
260.608		289.434		1885		2		1
266.072		354.064		2007		2		1
260.998		371.158		1982		2		1
295.285		203.15		1763		2		1
300.935		288.061		1899		2		1
304.814		354.76		1981		2		1
298.988		375.049		2025		2		1
280.973		89.7326		1733		2		1
237.561		246.902		1760		2		1
227.374		235.372		1787		2		1
326.84		247.389		1791		2		1
334.118		234.943		1776		2		1
Frame 1
279.911		203.858		1755		2		1
280.462		139.392		1716		2		1
281.156		72.9464		1713		2		1
277.482		39.6915		1620		2		1
243.926		102.412		1766		2		1
235.39		158.905		1817		2		1
234.085		215.208		1779		2		1
234.816		230.943		1760		2		1
312.726		99.4284		1745		2		1
324.532		158.221		1838		2		1
330.402		216.012		1800		2		1
329.082		232.696		1788		2		1
264.616		204.536		1760		2		1
260.612		289.473		1882		2		1
266.065		354.039		2006		2		1
261.073		371.125		1982		2		1
295.3		203.148		1767		2		1
300.912		288.088		1889		2		1
304.975		355.325		1975		2		1
304.126		376.666		1970		2		1
280.975		89.7318		1733		2		1
237.232		247.159		1764		2		1
227.342		234.367		1785		2		1
327.402		247.3		1792		2		1
333.917		234.509		1779		2		1
Frame 2
279.916		203.847		1755		2		1
280.508		139.362		1721		2		1
281.261		72.8924		1715		2		1
277.486		39.684		1625		2		1
243.928		102.411		1765		2		1
235.385		158.868		1810		2		1
234.327		215.329		1779		2		1
235.398		231.443		1762		2		1
312.732		99.4158		1746		2		1
324.531		158.224		1840		2		1
330.447		215.972		1810		2		1
329.203		232.712		1791		2		1
264.615		204.522		1762		2		1
260.683		289.585		1886		2		1
266.028		353.974		2012		2		1
260.769		370.896		1987		2		1
295.305		203.142		1762		2		1
300.91		288.142		1889		2		1
304.991		355.141		1982		2		1
303.869		376.446		1972		2		1
281.065		89.6841		1735		2		1
237.583		247.938		1768		2		1
227.605		234.678		1788		2		1
327.454		247.232		1797		2		1
334.101		234.75		1784		2		1
Frame 3
279.927		203.87		1755		2		1
280.514		139.358		1725		2		1
281.261		72.8892		1715		2		1
277.502		39.6852		1622		2		1
243.933		102.404		1760		2		1
235.363		158.796		1810		2		1
234.681		215.649		1775		2		1
236.234		231.756		1758		2		1
