EndUpSit
Frame 0
240.64		232.997		1650		2		5
238.193		173.332		1600		2		5
235.643		111.891		1618		2		5
224.158		81.8962		1541		2		5
202.343		138.526		1686		2		5
197.278		191.149		1726		2		5
194.383		238.143		1694		2		5
197.558		248.535		1686		2		5
271.212		136.272		1632		2		5
284.862		190.308		1712		2		5
287.102		237.651		1666		2		5
284.312		246.63		1672		2		5
225.353		233.501		1669		2		5
217.813		300.903		1759		2		5
211.576		374.056		1837		2		5
206.846		390.463		1817		2		5
256.139		232.494		1653		2		5
268.762		296.802		1744		2		5
272.028		368.866		1862		2		5
269.8		385.254		1838		2		5
236.288		127.447		1647		2		5
200.461		267.002		1699		2		5
187.751		252.29		1694		2		5
285.26		264.344		1674		2		5
293.99		237.849		1661		2		5
Frame 1
240.676		233.005		1659		2		5
238.213		173.34		1600		2		5
235.65		111.899		1619		2		5
224.202		81.8824		1543		2		5
202.341		138.533		1689		2		5
197.308		191.17		1724		2		5
194.388		238.167		1694		2		5
197.538		248.597		1689		2		5
271.212		136.272		1635		2		5
284.88		190.425		1712		2		5
287.124		237.764		1666		2		5
284.391		246.662		1675		2		5
225.395		233.514		1671		2		5
217.816		300.903		1761		2		5
211.544		374.088		1846		2		5
206.814		390.495		1823		2		5
256.168		232.498		1657		2		5
268.787		296.801		1745		2		5
272.028		368.874		1861		2		5
269.8		385.261		1840		2		5
236.298		127.455		1645		2		5
199.647		266.101		1699		2		5
186.92		251.86		1681		2		5
284.695		264.96		1673		2		5
294.117		237.958		1664		2		5
Frame 2
240.689		233.004		1662		2		5
238.229		173.338		1601		2		5
235.666		111.894		1619		2		5
224.192		81.8839		1542		2		5
202.34		138.537		1690		2		5
197.332		191.153		1726		2		5
194.417		238.155		1694		2		5
197.576		248.497		1685		2		5
271.215		136.275		1634		2		5
284.885		190.437		1714		2		5
287.148		237.776		1668		2		5
284.333		246.707		1676		2		5
225.406		233.514		1672		2		5
217.827		300.913		1765		2		5
211.54		374.084		1847		2		5
206.811		390.491		1817		2		5
256.182		232.495		1653		2		5
268.812		296.793		1739		2		5
272.027		368.875		1846		2		5
269.8		385.262		1839		2		5
236.314		127.451		1645		2		5
199.895		266.16		1704		2		5
187.037		251.255		1697		2		5
284.657		264.963		1669		2		5
293.89		238.08		1656		2		5
Frame 3
240.697		232.993		1653		2		5
238.243		173.335		1601		2		5
235.69		111.899		1623		2		5
224.17		81.8755		1544		2		5
202.34		138.536		1689		2		5
197.35		191.188		1726		2		5
194.553		238.196		1693		2		5
197.619		248.496		1686		2		5
271.218		136.274		1634		2		5
284.886		190.44		1714		2		5
287.153		237.78		1665		2		5
284.378		246.655		1675		2		5
225.414		233.503		1675		2		5
217.833		300.91		1758		2		5
211.552		374.103		1840		2		5
206.824		390.51		1821		2		5
256.192		232.483		1651		2		5
268.82		296.789		1739		2		5
272.027		368.951		1857		2		5
269.801		385.335		1840		2		5
236.335		127.454		1646		2		5
199.778		266.058		1700		2		5
187.829		250.251		1699		2		5
285.682		264.501		1676		2		5
294.056		237.921		1656		2		5
Frame 4
240.73		233.009		1657		2		5
238.273		173.348		1602		2		5
235.714		111.905		1621		2		5
224.168		81.8749		1539		2		5
202.354		138.557		1691		2		5
197.37		191.173		1726		2		5
194.569		238.181		1696		2		5
197.668		248.529		1687		2		5
271.222		136.275		1634		2		5
284.892		190.459		1714		2		5
287.188		237.797		1662		2		5
284.479		246.615		1676		2		5
225.441		233.526		1673		2		5
217.848		300.919		1756		2		5
211.552		374.103		1836		2		5
206.83		390.509		1819		2		5
256.233		232.494		1656		2		5
268.861		296.759		1747		2		5
272.03		368.935		1857		2		5
273.251		389.992		1819		2		5
236.361		127.462		1646		2		5
199.895		266.16		1698		2		5
187.558		251.006		1695		2		5
285.49		264.374		1674		2		5
294		252		1710		2		5
Frame 5
240.764		233.021		1660		2		5
238.297		173.36		1599		2		5
235.727		111.916		1619		2		5
224.171		81.8831		1541		2		5
202.385		138.591		1692		2		5
197.387		191.161		1725		2		5
194.574		238.169		1695		2		5
197.659		248.45		1687		2		5
271.222		136.278		1634		2		5
284.898		190.495		1714		2		5
287.221		237.834		1666		2		5
284.556		246.561		1676		2		5
225.474		233.537		1671		2		5
217.855		300.921		1749		2		5
211.554		374.123		1853		2		5
206.84		390.53		1822		2		5
256.268		232.506		1653		2		5
268.878		296.764		1739		2		5
272.008		368.931		1860		2		5
269.795		385.311		1840		2		5
236.377		127.473		1645		2		5
199.813		265.878		1693		2		5
187.928		255.144		1703		2		5
285.776		264.454		1680		2		5
294.803		236.303		1661		2		5
Frame 6
240.777		233.022		1660		2		5
238.315		173.363		1601		2		5
235.747		111.921		1624		2		5
224.165		81.879		1538		2		5
202.399		138.596		1690		2		5
197.4		191.159		1725		2		5
194.578		238.167		1695		2		5
197.634		248.43		1686		2		5
271.224		136.278		1633		2		5
284.905		190.506		1713		2		5
287.263		237.845		1663		2		5
284.505		246.67		1674		2		5
225.484		233.539		1673		2		5
217.871		300.905		1752		2		5
211.567		374.121		1846		2		5
206.856		390.53		1813		2		5
256.287		232.505		1653		2		5
268.919		296.694		1744		2		5
272.003		368.927		1852		2		5
269.793		385.305		1831		2		5
236.397		127.478		1647		2		5
199.939		266.002		1709		2		5
187.697		249.776		1702		2		5
285.366		264.363		1675		2		5
293.876		242.598		1699		2		5
Frame 7
240.796		233.034		1663		2		5
238.326		173.373		1603		2		5
235.752		111.928		1622		2		5
224.165		81.8815		1543		2		5
