EndUpSit
Frame 0
269.557		249.261		1492		2		3
267.873		185.588		1527		2		3
266.444		121.163		1555		2		3
268.237		86.7563		1479		2		3
233.668		142.835		1589		2		3
227.888		197.964		1612		2		3
225.985		244.207		1577		2		3
227.152		255.382		1561		2		3
298.7		143.914		1569		2		3
309.676		201.746		1613		2		3
322.953		246.53		1557		2		3
322.459		256.475		1559		2		3
255.538		249.584		1574		2		3
254.424		321.364		1676		2		3
253.567		384.289		1759		2		3
232.299		398.992		1833		2		3
283.623		248.965		1564		2		3
283.916		325.014		1705		2		3
284.355		382.704		1771		2		3
285.321		404.747		1751		2		3
266.775		137.398		1560		2		3
227.262		270.738		1577		2		3
236.624		255.186		1600		2		3
321.209		273.347		1561		2		3
326.93		263.001		1547		2		3
Frame 1
269.386		249.421		1502		2		3
267.877		185.652		1524		2		3
266.54		121.164		1554		2		3
268.347		86.6428		1473		2		3
233.695		142.871		1587		2		3
227.882		198.067		1612		2		3
225.59		244.341		1580		2		3
227.039		255.033		1565		2		3
298.892		144.025		1563		2		3
309.82		201.929		1612		2		3
323.04		246.784		1555		2		3
322.927		257.276		1553		2		3
255.374		249.715		1572		2		3
254.508		321.448		1673		2		3
253.971		384.365		1760		2		3
232.615		398.912		1842		2		3
283.446		249.154		1567		2		3
283.928		324.956		1696		2		3
284.067		382.716		1772		2		3
284.948		404.771		1750		2		3
266.849		137.413		1560		2		3
226.812		269.689		1581		2		3
237.2		250.294		1593		2		3
321.542		274.09		1555		2		3
329.75		262.996		1556		2		3
Frame 2
269.236		249.546		1493		2		3
267.891		185.703		1522		2		3
266.675		121.166		1551		2		3
268.436		86.5764		1476		2		3
233.748		142.95		1589		2		3
227.842		198.215		1616		2		3
225.261		244.535		1582		2		3
227.003		254.395		1569		2		3
299.059		144.119		1565		2		3
309.961		202.168		1611		2		3
323.419		247.007		1558		2		3
323.446		257.546		1550		2		3
255.217		249.795		1571		2		3
254.531		321.445		1675		2		3
253.934		384.288		1763		2		3
232.614		398.887		1847		2		3
283.305		249.328		1567		2		3
283.926		325.122		1705		2		3
284.381		382.709		1774		2		3
285.214		404.745		1758		2		3
266.952		137.426		1559		2		3
227.217		269.958		1591		2		3
236.535		252.765		1596		2		3
321.91		274.249		1560		2		3
327.389		263.321		1539		2		3
Frame 3
269.133		249.674		1489		2		3
267.924		185.786		1521		2		3
266.82		121.203		1553		2		3
268.566		86.4769		1469		2		3
233.826		142.992		1585		2		3
227.803		198.318		1617		2		3
225.094		244.656		1586		2		3
227.064		254.305		1574		2		3
299.263		144.253		1564		2		3
310.143		202.319		1605		2		3
323.898		247.126		1551		2		3
324.212		258.238		1545		2		3
255.105		249.889		1567		2		3
254.605		321.491		1673		2		3
254.107		384.398		1761		2		3
232.685		398.859		1843		2		3
283.214		249.491		1562		2		3
283.959		325.044		1703		2		3
284.242		382.771		1773		2		3
284.983		404.819		1756		2		3
267.071		137.473		1556		2		3
226.946		269.199		1591		2		3
236.559		251.379		1597		2		3
322.596		275.1		1548		2		3
328.687		263.682		1536		2		3
Frame 4
269.077		249.773		1490		2		3
267.956		185.845		1523		2		3
266.947		121.186		1551		2		3
268.719		86.3581		1469		2		3
233.855		143.009		1585		2		3
227.786		198.583		1616		2		3
224.975		244.896		1588		2		3
226.979		253.847		1578		2		3
299.453		144.485		1564		2		3
310.362		202.446		1606		2		3
324.453		247.208		1546		2		3
325.094		257.776		1541		2		3
255.051		249.967		1569		2		3
254.622		321.503		1672		2		3
253.996		384.385		1758		2		3
232.623		398.95		1836		2		3
283.154		249.609		1562		2		3
283.959		325.06		1701		2		3
284.187		382.692		1775		2		3
284.813		404.746		1751		2		3
267.176		137.477		1556		2		3
226.938		269.775		1596		2		3
236.497		252.817		1594		2		3
323.594		275.1		1540		2		3
331.116		258.509		1552		2		3
Frame 5
268.907		249.908		1494		2		3
267.955		185.92		1520		2		3
267.078		121.213		1548		2		3
268.889		86.2651		1468		2		3
233.915		143.061		1585		2		3
227.784		198.728		1617		2		3
224.82		245.025		1590		2		3
226.89		253.872		1581		2		3
299.599		144.626		1563		2		3
310.551		202.512		1603		2		3
324.982		247.215		1547		2		3
326.078		258.033		1534		2		3
254.878		250.06		1569		2		3
254.689		321.543		1670		2		3
253.973		384.384		1757		2		3
232.611		398.99		1834		2		3
282.993		249.789		1562		2		3
283.961		324.841		1691		2		3
284.374		382.66		1770		2		3
284.947		404.714		1753		2		3
267.275		137.514		1554		2		3
227.001		269.93		1602		2		3
236.432		253.42		1597		2		3
324.537		275.091		1538		2		3
330.802		263.399		1528		2		3
Frame 6
268.806		250.017		1491		2		3
267.961		185.967		1519		2		3
267.183		121.19		1549		2		3
269.027		86.1513		1461		2		3
233.984		143.116		1584		2		3
227.798		198.901		1619		2		3
224.739		245.149		1592		2		3
226.898		253.836		1582		2		3
299.723		144.714		1562		2		3
310.703		202.57		1602		2		3
325.503		247.167		1541		2		3
326.836		258.226		1532		2		3
254.764		250.14		1567		2		3
254.681		321.555		1674		2		3
253.939		384.384		1755		2		3
231.982		398.911		1840		2		3
282.905		249.926		1561		2		3
283.935		324.714		1693		2		3
284.637		382.415		1772		2		3
285.18		404.461		1751		2		3
267.356		137.509		1557		2		3
226.981		269.871		1600		2		3
236.414		253.207		1593		2		3
325.63		275.319		1532		2		3
331.251		263.873		1523		2		3
Frame 7
268.677		250.143		1492		2		3
267.954		186.042		1519		2		3
267.284		121.21		1547		2		3
269.118		86.0982		1458		2		3
234.062		143.194		1583		2		3
227.806		199.212		1618		2		3
224.707		245.435		1592		2		3
226.853		253.989		1583		2		3
299.842		144.864		1563		2		3
310.886		202.677		1601		2		3
326.023		247.199		1536		2		3
327.357		258.872		1529		2		3
254.614		250.255		1567		2		3
254.736		321.619		1673		2		3
253.717		384.527		1756		2		3
231.86		399.102		1830		2		3
282.795		250.058		1562		2		3
283.982		324.598		1691		2		3
284.783		382.3		1769		2		3
285.288		404.342		1754		2		3
267.431		137.543		1555		2		3
226.847		269.803		1599		2		3
236.354		250.396		1593		2		3
326.09		276.24		1527		2		3
332.084		263.332		1518		2		3
Frame 8
268.587		250.252		1499		2		3
267.969		186.126		1518		2		3
267.434		121.226		1546		2		3
269.228		85.9974		1459		2		3
234.156		143.273		1581		2		3
227.879		199.313		1616		2		3
224.748		245.525		1594		2		3
226.923		254.024		1578		2		3
299.932		144.937		1560		2		3
311.018		202.732		1597		2		3
326.767		247.059		1537		2		3
328.031		258.682		1521		2		3
254.501		250.333		1566		2		3
254.776		321.648		1671		2		3
