EndUpSit
Frame 0
288.478		267.809		1525		2		5
285.523		199.722		1511		2		5
282.685		132.251		1573		2		5
280.291		96.0881		1483		2		5
243.007		161.289		1591		2		5
235.274		214.139		1628		2		5
234.721		254.712		1587		2		5
234.433		271.42		1572		2		5
323.68		156.95		1588		2		5
338.994		208.32		1618		2		5
342.905		250.768		1570		2		5
339.515		262.066		1569		2		5
270.536		268.357		1551		2		5
271.306		335.863		1687		2		5
271.305		397.45		1747		2		5
258.409		412.556		1753		2		5
306.581		267.277		1544		2		5
311.12		336.779		1673		2		5
317.392		395.646		1739		2		5
319.168		412.859		1713		1		5
283.388		149.115		1563		2		5
235.998		288.573		1584		2		5
243.499		267.861		1610		2		5
341.664		280.193		1577		2		5
328.111		263.943		1607		2		5
Frame 1
288.482		267.804		1527		2		5
285.513		199.714		1513		2		5
282.647		132.25		1574		2		5
280.248		96.0948		1483		2		5
243.001		161.287		1591		2		5
235.27		214.137		1627		2		5
234.716		254.71		1588		2		5
234.409		271.324		1571		2		5
323.648		156.942		1591		2		5
339.003		208.303		1612		2		5
342.913		250.712		1568		2		5
339.663		261.58		1569		2		5
270.538		268.352		1554		2		5
271.305		335.861		1688		2		5
271.305		397.45		1740		2		5
258.379		412.558		1752		2		5
306.587		267.271		1546		2		5
311.127		336.757		1676		2		5
317.499		395.36		1742		2		5
319.284		412.569		1707		2		5
283.357		149.111		1561		2		5
236.104		288.58		1575		2		5
243.376		269.569		1604		2		5
342.276		279.322		1568		2		5
328.299		263.759		1608		2		5
Frame 2
288.475		267.794		1526		2		5
285.492		199.701		1509		2		5
282.613		132.238		1571		2		5
280.174		96.1095		1484		2		5
242.99		161.286		1591		2		5
235.268		214.136		1627		2		5
234.71		254.71		1587		2		5
234.355		271.369		1572		2		5
323.615		156.932		1588		2		5
339.005		208.288		1615		2		5
342.921		250.656		1567		2		5
339.688		261.608		1566		2		5
270.53		268.344		1554		2		5
271.289		335.844		1687		2		5
271.307		397.392		1743		2		5
258.534		412.485		1782		2		5
306.581		267.259		1546		2		5
311.131		336.743		1671		2		5
317.415		395.408		1742		2		5
319.195		412.619		1702		2		5
283.326		149.098		1561		2		5
236.591		288.648		1575		2		5
243.435		269.242		1603		2		5
342.56		279.282		1568		2		5
328.201		263.905		1605		2		5
Frame 3
288.476		267.79		1526		2		5
285.484		199.692		1512		2		5
282.594		132.23		1576		2		5
280.132		96.1181		1487		2		5
242.974		161.278		1591		2		5
235.268		214.128		1630		2		5
234.705		254.711		1589		2		5
234.251		271.47		1572		2		5
323.578		156.92		1587		2		5
339.023		208.262		1616		2		5
342.924		250.529		1568		2		5
339.764		261.493		1569		2		5
270.53		268.34		1554		2		5
271.266		335.821		1691		2		5
271.288		397.352		1743		2		5
258.512		412.436		1754		2		5
306.583		267.255		1543		2		5
311.13		336.737		1675		2		5
317.406		395.399		1736		2		5
319.185		412.608		1718		2		5
283.311		149.089		1565		2		5
236.199		288.7		1572		2		5
243.481		268.297		1609		2		5
342.278		279.321		1569		2		5
328.323		262.742		1603		2		5
Frame 4
288.465		267.786		1525		2		5
285.464		199.689		1511		2		5
282.57		132.231		1573		2		5
280.082		96.121		1484		2		5
242.959		161.281		1593		2		5
235.264		214.133		1625		2		5
234.69		254.685		1586		2		5
234.232		271.221		1569		2		5
323.54		156.9		1586		2		5
339.027		208.235		1613		2		5
342.93		250.485		1568		2		5
339.759		261.435		1567		2		5
270.519		268.336		1553		2		5
271.239		335.802		1688		2		5
271.4		397.29		1739		2		5
258.472		412.461		1744		2		5
306.572		267.251		1541		2		5
311.132		336.717		1672		2		5
317.426		395.449		1732		2		5
319.199		412.663		1712		1		5
283.287		149.089		1562		2		5
236.05		288.474		1570		2		5
240.394		269.096		1589		2		5
342.423		279.309		1567		2		5
328.205		263.253		1602		2		5
Frame 5
288.458		267.782		1527		2		5
285.446		199.685		1512		2		5
282.542		132.234		1573		2		5
280.035		96.1341		1485		2		5
242.941		161.289		1594		2		5
235.256		214.139		1629		2		5
234.67		254.678		1589		2		5
234.197		271.301		1571		2		5
323.513		156.896		1590		2		5
339.041		208.22		1615		2		5
342.984		250.304		1569		2		5
339.907		261.415		1570		2		5
270.513		268.334		1553		2		5
271.239		335.801		1691		2		5
271.388		397.283		1737		2		5
258.452		412.471		1765		2		5
306.567		267.245		1542		2		5
311.157		336.9		1677		2		5
317.421		395.448		1739		2		5
319.189		412.661		1713		1		5
283.261		149.09		1563		2		5
235.43		288.348		1577		2		5
243.104		270.947		1602		2		5
342.557		279.281		1571		2		5
328.249		262.932		1606		2		5
Frame 6
288.444		267.76		1527		2		5
285.422		199.663		1511		2		5
282.514		132.22		1574		2		5
279.966		96.1482		1484		2		5
242.894		161.32		1592		2		5
235.241		214.169		1628		2		5
234.666		254.677		1588		2		5
234.303		271.191		1572		2		5
323.482		156.885		1589		2		5
339.042		208.201		1615		2		5
342.993		250.264		1567		2		5
339.863		261.337		1570		2		5
270.497		268.313		1555		2		5
271.253		335.767		1687		2		5
271.421		397.283		1742		2		5
258.466		412.481		1769		2		5
306.554		267.221		1547		2		5
311.167		336.889		1676		2		5
317.284		395.624		1739		2		5
319.03		412.833		1711		1		5
283.234		149.073		1562		2		5
236.249		288.501		1574		2		5
241.57		268.997		1594		2		5
342.374		279.376		1571		2		5
328.307		262.741		1606		2		5
Frame 7
288.441		267.751		1525		2		5
285.408		199.651		1511		2		5
282.487		132.206		1575		2		5
279.917		96.1619		1487		2		5
242.891		161.322		1593		2		5
235.203		214.164		1626		2		5
234.645		254.643		1588		2		5
234.267		271.192		1573		2		5
323.453		156.875		1588		2		5
339.069		208.177		1611		2		5
343.029		250.106		1565		2		5
339.844		261.391		1570		2		5
270.496		268.309		1553		2		5
271.254		335.771		1687		2		5
271.329		396.799		1745		2		5
258.464		412.477		1775		2		5
306.551		267.207		1544		2		5
311.17		336.845		1676		2		5
317.225		395.661		1741		2		5
318.969		412.871		1712		1		5
283.21		149.06		1562		2		5
235.891		288.368		1582		2		5
243.57		268.488		1604		2		5
342.56		279.28		1568		2		5
328.207		263.058		1605		2		5
Frame 8
288.441		267.738		1528		2		5
285.395		199.641		1513		2		5
282.463		132.203		1577		2		5
279.871		96.1809		1486		2		5
242.884		161.319		1594		2		5
235.187		214.158		1629		2		5
234.643		254.638		1587		2		5
234.204		271.181		1570		2		5
323.421		156.859		1589		2		5
339.076		208.15		1614		2		5
343.06		250		1566		2		5
339.943		261.443		1569		2		5
270.495		268.294		1554		2		5
271.256		335.774		1690		2		5
271.189		397.05		1744		2		5
258.462		412.48		1752		2		5
306.552		267.196		1544		2		5
311.172		336.828		1674		2		5
317.417		395.587		1731		2		5
319.164		412.798		1705		1		5
283.189		149.055		1563		2		5
235.948		288.35		1587		2		5
243.033		269.429		1602		2		5
342.519		279.362		1570		2		5
328.263		263.008		1606		2		5
Frame 9
288.441		267.73		1525		2		5
285.384		199.629		1512		2		5
282.435		132.192		1574		2		5
279.844		96.1908		1485		2		5
242.88		161.323		1596		2		5
235.183		214.161		1626		2		5
234.64		254.637		1587		2		5
234.295		271.11		1572		2		5
323.408		156.853		1590		2		5
339.097		208.137		1613		2		5
343.094		249.918		1568		2		5
339.928		261.397		1566		2		5
270.494		268.29		1554		2		5
271.26		335.767		1685		2		5
271.108		397.063		1737		2		5
258.462		412.481		1746		2		5
306.554		267.181		1542		2		5
311.178		336.795		1676		2		5
317.386		395.629		1738		2		5
319.13		412.841		1709		1		5
283.165		149.043		1562		2		5
236.629		288.502		1569		2		5
243.415		267.236		1610		2		5
342.667		279.335		1567		2		5
328.226		263.084		1604		2		5
Frame 10
288.424		267.706		1528		2		5
285.365		199.611		1511		2		5
282.42		132.185		1578		2		5
279.812		96.2051		1485		2		5
242.877		161.322		1594		2		5
235.151		214.15		1626		2		5
234.628		254.624		1587		2		5
234.309		271.002		1571		2		5
323.398		156.846		1587		2		5
