side
Frame 0
107.912		241.564		1901		2		3
103.756		176.883		1863		2		3
99.9152		113.558		1966		2		3
101.05		91.6112		1993		2		3
80.1011		142.676		1868		2		3
57.9452		184.599		1945		2		3
67.4926		229.919		2063		1		3
67.9149		237.232		2096		1		3
119.429		143.867		1874		2		3
142.848		196.491		1968		2		3
152.475		231.56		2075		2		3
150.456		236.672		2086		2		3
94.4695		242.165		1905		2		3
93.7626		306.961		2017		2		3
101.246		363.934		2020		2		3
97.813		376.55		2054		2		3
121.349		240.947		1930		2		3
133.867		302.754		2040		2		3
136.699		358.579		2046		2		3
134.197		371.303		2041		2		3
100.811		129.242		1882		2		3
67.3985		248.199		2113		2		3
68.9924		242.798		2094		2		3
154.004		244.398		2126		2		3
143.4		236.893		2082		2		3
Frame 1
107.93		241.559		1902		2		3
103.814		176.842		1866		2		3
100.041		113.477		1971		2		3
100.863		91.4534		2011		2		3
80.1027		142.674		1868		2		3
57.9764		184.647		1951		2		3
67.5226		229.965		2063		1		3
67.7151		237.266		2094		1		3
119.398		143.865		1879		2		3
142.85		196.481		1973		2		3
152.516		231.528		2078		2		3
150.795		236.88		2096		2		3
94.4864		242.166		1896		2		3
93.819		306.805		2011		2		3
101.247		363.828		2028		2		3
97.8133		376.44		2033		2		3
121.368		240.933		1933		2		3
133.868		302.758		2029		2		3
136.725		358.559		2030		2		3
134.225		371.281		2029		2		3
100.922		129.167		1888		2		3
67.2481		248.247		2106		2		3
68.7877		243.868		2094		2		3
154.5		245.249		2132		2		3
143.614		237.917		2080		2		3
Frame 2
107.986		241.569		1900		2		3
103.886		176.811		1866		2		3
100.149		113.413		1970		2		3
100.708		91.3527		2012		2		3
80.1059		142.673		1866		2		3
57.9621		184.608		1950		2		3
67.5115		229.941		2064		1		3
67.7897		237.657		2105		1		3
119.37		143.859		1880		2		3
142.843		196.469		1966		2		3
152.573		231.51		2082		2		3
150.872		237.145		2095		2		3
94.5341		242.194		1898		2		3
93.8892		307.206		2012		2		3
101.651		364.861		2047		2		3
98.2426		377.483		2032		2		3
121.434		240.925		1924		2		3
133.868		302.766		2036		2		3
136.79		358.397		2038		2		3
134.293		371.117		2024		2		3
101.022		129.11		1885		2		3
67.5995		248.8		2101		2		3
68.9937		242.684		2094		2		3
154.128		245.499		2132		2		3
143.384		236.572		2077		2		3
Frame 3
107.937		241.551		1902		2		3
103.9		176.789		1865		2		3
100.211		113.387		1967		2		3
100.48		91.3474		2001		2		3
80.1067		142.673		1868		2		3
57.9969		184.649		1949		2		3
67.5444		229.977		2059		1		3
67.7997		237.595		2108		1		3
119.213		143.824		1878		2		3
142.803		196.404		1968		2		3
152.612		231.443		2077		2		3
151.049		236.995		2088		2		3
94.4965		242.174		1908		2		3
93.8947		307.2		2013		2		3
101.673		364.805		2030		2		3
98.2652		377.425		2048		2		3
121.368		240.912		1929		2		3
133.878		302.77		2035		2		3
136.793		358.368		2038		2		3
134.297		371.088		2024		2		3
101.071		129.086		1883		2		3
67.4986		247.999		2113		2		3
69.205		241.599		2080		2		3
156.003		245.666		2147		2		3
144.373		240.114		2101		2		3
Frame 4
107.947		241.55		1897		2		3
103.945		176.772		1864		2		3
100.298		113.368		1972		2		3
100.367		91.2938		2019		2		3
80.1088		142.671		1866		2		3
58.3632		184.312		1955		2		3
67.9008		229.709		2068		1		3
67.7504		237.181		2093		1		3
119.213		143.826		1879		2		3
142.803		196.407		1968		2		3
152.648		231.424		2076		2		3
151.219		237.088		2095		2		3
94.5082		242.174		1910		2		3
93.9265		307.206		2012		2		3
101.812		365.406		2034		2		3
98.4142		378.04		2026		2		3
121.378		240.909		1923		2		3
133.879		302.773		2040		2		3
136.805		358.342		2029		2		3
134.309		371.059		2039		2		3
101.15		129.065		1882		2		3
67.4977		249		2110		2		3
68.5516		245.118		2084		2		3
156.004		245.399		2148		2		3
144.619		238.279		2090		2		3
Frame 5
107.979		241.576		1897		2		3
103.966		176.769		1866		2		3
100.32		113.353		1971		2		3
100.357		91.3011		2013		2		3
80.108		142.672		1862		2		3
61.8693		192.364		1945		2		3
68.6666		240.434		2097		1		3
67.2292		245.386		2109		1		3
119.209		143.828		1874		2		3
142.814		196.403		1968		2		3
152.673		231.419		2080		2		3
151.185		237.026		2091		2		3
94.535		242.199		1899		2		3
94.0191		307.318		2007		2		3
101.876		365.529		2042		2		3
98.4825		378.159		2044		2		3
121.416		240.936		1925		2		3
133.886		302.782		2037		2		3
136.808		358.338		2046		2		3
134.313		371.054		2038		2		3
101.173		129.053		1885		2		3
67.1031		248.281		2115		2		3
67.9998		246.003		2107		2		3
154.006		245.57		2122		2		3
143.617		237.692		2070		2		3
Frame 6
107.983		241.576		1900		2		3
103.997		176.754		1870		2		3
100.394		113.323		1971		2		3
100.13		91.2683		1986		2		3
80.1109		142.672		1862		2		3
64.7399		186.847		1947		2		3
74.0716		232.647		1936		1		3
69.9989		239.682		2092		1		3
119.202		143.828		1875		2		3
142.847		196.389		1971		2		3
