back
Frame 0
282.332		216.763		1633		2		4
281.824		149.352		1572		2		4
281.425		79.0961		1593		2		4
286.392		40.1844		1442		2		4
241.924		103.49		1609		2		4
227.955		167.85		1696		2		4
221.213		217.81		1667		2		4
222.644		234.487		1662		2		4
321.683		107.09		1628		2		4
332.625		169.207		1726		2		4
338.824		220.039		1701		2		4
337.156		236.551		1695		2		4
264.633		216.776		1654		2		4
257.328		302.093		1731		2		4
268.076		370.119		1842		2		4
268.214		392.118		1814		2		4
300.043		216.758		1658		2		4
304.398		302.765		1722		2		4
291.992		363.799		1860		2		4
294.968		385.221		1854		2		4
281.559		96.8729		1598		2		4
226.568		251.35		1682		2		4
213.333		235.431		1704		2		4
335.703		255.429		1713		2		4
326.997		235.552		1725		2		4
Frame 1
282.314		216.709		1637		2		4
281.754		149.449		1572		2		4
281.341		79.2181		1594		2		4
286.396		40.362		1441		2		4
241.905		103.521		1619		2		4
227.872		167.958		1696		2		4
221.173		217.7		1671		2		4
222.413		234.29		1666		2		4
321.53		107.243		1629		2		4
332.373		169.224		1730		2		4
338.591		219.887		1708		2		4
336.594		236.2		1703		2		4
264.631		216.721		1655		2		4
257.272		301.939		1726		2		4
270.001		371.267		1879		2		4
267.323		393.501		1846		2		4
300.006		216.705		1655		2		4
304.465		301.963		1720		2		4
291.93		363.744		1864		1		4
295.003		385.162		1877		2		4
281.47		97.0064		1597		2		4
226.554		251.587		1685		2		4
213.135		235.011		1708		2		4
335.616		254.852		1711		2		4
327.213		235.669		1730		2		4
Frame 2
282.225		216.588		1643		2		4
281.616		149.567		1578		2		4
281.167		79.4765		1591		2		4
286.394		40.5215		1443		2		4
241.892		103.583		1621		2		4
227.746		168.063		1705		2		4
221.129		217.87		1672		2		4
222.599		234.694		1673		2		4
321.383		107.304		1630		2		4
332.006		169.056		1728		2		4
338.188		219.422		1713		2		4
336.482		235.673		1711		2		4
264.566		216.657		1657		2		4
257.209		301.878		1729		2		4
268.732		369.535		1822		2		4
269.439		391.805		1817		2		4
299.896		216.53		1660		2		4
304.453		301.549		1721		2		4
291.698		363.472		1873		2		4
295.002		385.012		1878		2		4
281.297		97.2505		1598		2		4
226.512		251.718		1688		2		4
213.474		234.79		1712		2		4
335.346		253.402		1716		2		4
326.41		234.283		1715		2		4
Frame 3
282.138		216.489		1644		2		4
281.483		149.696		1582		2		4
281.001		79.715		1596		2		4
286.392		40.67		1444		2		4
