side
Frame 0
426.956		204.341		2034		2		0
427.755		149.865		1984		2		0
428.263		95.3323		2066		2		0
439.025		68.5031		1949		2		0
398.294		113.579		2073		2		0
375.621		158.723		2138		2		0
415.776		162.136		1977		2		0
431.978		158.295		1915		2		0
454.96		120.111		2060		2		0
463.037		169.28		2201		2		0
468.562		207.368		2177		2		0
467.639		220.435		2169		2		0
414.963		203.929		2044		2		0
406.662		269.167		2156		2		0
404.76		338.129		2308		2		0
403.503		354.676		2255		2		0
438.918		204.75		2035		2		0
437.732		267.984		2197		2		0
428.011		336.931		2317		2		0
438.637		351.133		2244		2		0
428.182		108.941		2052		2		0
442.724		155.156		1885		2		0
432.305		169.662		2013		2		0
466.001		232.544		2173		2		0
462.148		223.998		2172		2		0
Frame 1
426.952		204.335		2038		2		0
427.752		149.865		1987		2		0
428.26		95.3388		2068		2		0
439.014		68.4829		1957		2		0
398.256		113.55		2083		2		0
375.433		158.808		2139		2		0
415.596		161.836		1997		2		0
431.898		158.266		1914		2		0
454.963		120.108		2058		2		0
462.904		169.654		2204		2		0
468.62		207.728		2171		2		0
467.614		220.235		2188		2		0
414.958		203.927		2045		2		0
406.672		269.161		2141		2		0
404.719		338.085		2289		2		0
403.531		354.705		2258		2		0
438.916		204.739		2043		2		0
437.756		268.027		2193		2		0
428.015		336.92		2327		2		0
438.769		350.992		2250		2		0
428.18		108.946		2052		2		0
442.427		154.958		1894		2		0
432.504		169.22		2017		2		0
466.065		231.749		2188		2		0
463.276		219.205		2168		2		0
Frame 2
426.901		204.348		2042		2		0
427.695		149.884		1982		2		0
428.201		95.3633		2067		2		0
439.008		68.4884		1952		2		0
398.262		113.545		2072		2		0
368.57		157.053		2173		2		0
406.958		161.114		2011		2		0
431.862		158.231		1913		2		0
454.969		120.122		2060		2		0
462.831		169.572		2198		2		0
468.576		207.637		2173		2		0
467.655		220.223		2187		2		0
414.907		203.94		2042		2		0
406.637		269.17		2148		2		0
404.677		338.216		2285		2		0
403.252		354.931		2264		2		0
438.863		204.753		2052		2		0
437.745		268.03		2179		2		0
428.009		336.817		2311		2		0
437.534		351.692		2268		2		0
428.122		108.969		2048		2		0
442.506		155.154		1880		2		0
431.804		169.363		2011		2		0
466.016		231.837		2189		2		0
462.085		218.329		2134		2		0
Frame 3
426.864		204.328		2038		2		0
427.672		149.882		1978		2		0
428.186		95.3748		2068		2		0
438.965		68.497		1946		2		0
398.262		113.53		2072		2		0
372.788		159.24		2148		2		0
412.443		160.984		1991		2		0
431.708		157.722		1910		2		0
454.972		120.151		2069		2		0
462.668		169.666		2207		2		0
468.53		207.717		2170		2		0
467.42		220.163		2188		2		0
414.879		203.927		2054		2		0
406.612		269.155		2159		2		0
405.404		338.206		2298		2		0
402.876		354.306		2254		2		0
438.809		204.723		2043		2		0
437.749		268.015		2191		2		0
427.948		336.588		2308		2		0
437.682		351.349		2262		2		0
428.106		108.977		2056		2		0
442.546		155.123		1883		2		0
432.192		169.11		2010		2		0
466.254		231.78		2184		2		0
461.573		220.003		2108		2		0
Frame 4
426.828		204.337		2031		2		0
427.616		149.884		1976		2		0
428.11		95.3614		2065		2		0
438.936		68.4935		1950		2		0
398.217		113.541		2065		2		0
372.898		159.189		2145		2		0
412.578		160.667		1991		2		0
431.94		158.14		1915		2		0
454.966		120.158		2059		2		0
462.536		169.824		2196		2		0
468.505		207.877		2166		2		0
467.224		220.344		2179		2		0
414.842		203.951		2043		2		0
406.562		269.168		2154		2		0
405.273		338.213		2288		2		0
402.681		354.578		2267		2		0
438.773		204.719		2043		2		0
437.728		268.01		2192		2		0
427.92		336.499		2312		2		0
438.819		350.52		2230		2		0
428.036		108.968		2050		2		0
442.612		155.043		1884		2		0
432.326		169.23		2010		2		0
465.799		231.801		2188		2		0
461.783		220.674		2122		2		0
Frame 5
426.794		204.334		2042		2		0
427.579		149.889		1966		2		0
428.072		95.3745		2069		2		0
438.946		68.5167		1952		2		0
398.202		113.509		2080		2		0
369.113		158.384		2174		2		0
408.22		160.683		2003		2		0
431.762		157.828		1910		2		0
454.953		120.156		2065		2		0
462.062		167.646		2190		2		0
468.22		206.237		2162		2		0
466.948		219.85		2185		2		0
414.809		203.949		2042		2		0
406.556		269.162		2149		2		0
404.97		338.056		2289		2		0
402.776		354.584		2263		2		0
438.738		204.713		2052		2		0
437.714		268.004		2195		2		0
427.906		336.479		2317		2		0
438.302		350.835		2262		2		0
427.998		108.979		2064		2		0
442.603		154.646		1888		2		0
431.931		169.082		2011		2		0
465.236		231.764		2185		2		0
462.008		219.674		2156		2		0
Frame 6
426.748		204.339		2034		2		0
427.515		149.899		1960		2		0
427.988		95.3897		2066		2		0
438.906		68.5428		1953		2		0
398.171		113.499		2073		2		0
371.508		158.71		2153		2		0
411.115		160.575		1994		2		0
431.767		157.796		1910		2		0
454.927		120.141		2062		2		0
461.974		169.945		2200		2		0
468.443		207.932		2172		2		0
466.954		220.506		2185		2		0
414.751		203.942		2042		2		0
406.478		269.148		2144		2		0
404.922		338.164		2274		2		0
402.99		354.872		2259		2		0
438.702		204.729		2039		2		0
437.609		268.015		2185		2		0
427.922		336.443		2329		2		0
438.343		350.789		2288		2		0
427.92		108.993		2053		2		0
442.171		154.928		1892		2		0
431.976		169.308		2010		2		0
465.59		231.765		2182		2		0
461.314		218.818		2132		2		0
Frame 7
426.725		204.343		2024		2		0
427.496		149.908		1964		2		0
427.973		95.4031		2067		2		0
438.884		68.5422		1949		2		0
398.146		113.48		2071		2		0
369.339		158.38		2163		2		0
408.347		160.412		2001		2		0
431.664		157.953		1910		2		0
454.886		120.126		2076		2		0
462.071		169.944		2207		2		0
468.314		207.964		2180		2		0
466.746		220.491		2186		2		0
414.725		203.94		2041		2		0
406.403		269.156		2150		2		0
404.833		338.256		2295		2		0
403.046		354.972		2264		2		0
438.686		204.742		2045		2		0
437.59		268.031		2171		2		0
427.912		336.454		2328		2		0
438.358		350.787		2245		2		0
427.904		109.005		2050		2		0
442.444		154.958		1887		2		0
439.196		164.706		1942		2		0
465.466		231.824		2187		2		0
461.934		219.676		2139		2		0
Frame 8
426.671		204.343		2031		2		0
427.462		149.903		1979		2		0
427.955		95.3944		2069		2		0
438.869		68.5261		1951		2		0
398.094		113.516		2071		2		0
371.552		158.683		2153		2		0
411.246		160.091		2001		2		0
431.509		157.524		1906		2		0
454.826		120.121		2054		2		0
461.844		170.037		2201		2		0
468.179		208.045		2178		2		0
466.699		220.722		2183		2		0
414.663		203.945		2045		2		0
406.35		269.144		2150		2		0
404.799		338.313		2289		2		0
402.929		354.956		2270		2		0
438.64		204.737		2049		2		0
437.555		268.046		2190		2		0
427.879		336.4		2317		2		0
438.089		350.883		2279		2		0
427.883		108.998		2050		2		0
442.152		154.774		1889		2		0
430.99		169.276		2009		2		0
465.492		231.825		2191		2		0
461.653		219.459		2136		2		0
Frame 9
426.604		204.381		2036		2		0
427.428		149.928		1965		2		0
427.943		95.4061		2068		2		0
438.849		68.5278		1943		2		0
398.035		113.528		2072		2		0
372.308		159.123		2139		2		0
412.246		160.813		1990		2		0
431.671		157.748		1909		2		0
454.734		120.147		2077		2		0
461.742		170.071		2210		2		0
468.14		208.073		2167		2		0
466.489		220.731		2181		2		0
414.575		203.979		2040		2		0
406.286		269.179		2157		2		0
404.758		338.281		2294		2		0
403.368		355.018		2243		2		0
438.588		204.782		2048		2		0
437.503		268.084		2192		2		0
427.884		336.442		2333		2		0
437.968		351.005		2235		2		0
427.867		109.012		2049		2		0
442.264		154.85		1886		2		0
432.006		168.792		2004		2		0
464.888		231.945		2182		2		0
461.731		214.815		2180		2		0
Frame 10
426.54		204.401		2041		2		0
