back
Frame 0
244.199		240.723		1652		2		5
241.418		174.476		1638		2		5
238.538		107.836		1669		2		5
236.409		72.9075		1603		2		5
204.343		137.652		1669		2		5
198.85		195.188		1709		2		5
200.792		241.692		1677		2		5
203.485		249.085		1670		2		5
272.394		135.657		1658		2		5
282.997		190.228		1702		2		5
287.215		236.823		1669		2		5
283.75		247.209		1662		2		5
229.019		241.6		1673		2		5
229.015		312.436		1750		2		5
237.973		372.504		1875		2		5
234.58		393.289		1843		2		5
259.416		239.857		1680		2		5
267.046		313.066		1749		2		5
260.736		373.594		1879		2		5
260.989		394.826		1844		2		5
239.265		124.567		1667		2		5
205.268		267.348		1675		2		5
214.136		246.027		1704		2		5
282.748		264.252		1670		2		5
293.445		246.747		1693		2		5
Frame 1
244.156		240.746		1654		2		5
241.371		174.498		1638		2		5
238.486		107.845		1669		2		5
236.341		72.8819		1603		2		5
204.304		137.646		1670		2		5
198.799		195.175		1708		2		5
200.658		241.695		1677		2		5
203.361		249.115		1672		2		5
272.313		135.632		1667		2		5
282.945		190.233		1704		2		5
287.167		236.846		1671		2		5
283.695		247.211		1661		2		5
228.978		241.625		1679		2		5
229.009		312.436		1748		2		5
238.048		372.497		1879		2		5
234.494		393.268		1851		2		5
259.372		239.877		1682		2		5
267.04		313.07		1751		2		5
260.727		373.607		1884		2		5
260.973		394.838		1838		2		5
239.214		124.581		1664		2		5
205.33		267.272		1677		2		5
213.856		248.235		1709		2		5
282.867		264.201		1664		2		5
293.534		246.991		1692		2		5
Frame 2
244.106		240.764		1654		2		5
241.314		174.521		1634		2		5
238.425		107.855		1669		2		5
236.259		72.8682		1597		2		5
204.219		137.647		1669		2		5
198.688		195.222		1707		2		5
200.596		241.754		1681		2		5
203.178		249.268		1673		2		5
272.242		135.627		1662		2		5
282.922		190.238		1702		2		5
287.1		236.872		1670		2		5
283.49		247.234		1660		2		5
228.937		241.64		1677		2		5
229		312.427		1752		2		5
228.367		369.488		1893		2		5
235.501		387.143		1873		2		5
259.315		239.898		1677		2		5
267.025		313.085		1749		2		5
260.644		373.711		1872		2		5
261.041		394.939		1839		2		5
239.153		124.596		1666		2		5
205.097		267.411		1679		2		5
214.228		246.127		1707		2		5
282.668		264.279		1665		2		5
293.487		247.641		1687		2		5
Frame 3
244.046		240.787		1653		2		5
241.231		174.555		1637		2		5
238.315		107.88		1669		2		5
236.162		72.8698		1597		2		5
204.156		137.66		1664		2		5
198.637		195.171		1708		2		5
200.557		241.713		1678		2		5
203.204		249.218		1673		2		5
272.164		135.602		1668		2		5
282.903		190.25		1702		2		5
287.067		236.908		1667		2		5
283.482		247.119		1657		2		5
228.874		241.664		1680		2		5
228.989		312.282		1755		2		5
228.404		369.508		1899		2		5
235.533		387.104		1867		2		5
259.26		239.919		1682		2		5
266.983		313.168		1748		2		5
260.638		373.783		1874		2		5
261.078		395.015		1834		2		5
239.05		124.626		1667		2		5
204.866		267.525		1680		2		5
213.961		253.153		1711		2		5
282.667		264.279		1667		2		5
