side
Frame 0
441.993		201.14		2652		2		0
442.412		157.6		2623		2		0
442.6		114.049		2669		2		0
447.632		93.6427		2561		2		0
417.438		129.808		2688		2		0
407.547		167.573		2736		1		0
412.544		206.909		2681		1		0
416.785		219.888		2659		1		0
468.566		132.162		2639		2		0
475.888		170.403		2748		1		0
476.371		207.223		2675		1		0
474.144		218.958		2640		1		0
430.057		201.295		2685		2		0
431.114		259.992		2829		2		0
430.829		304.348		2861		2		0
431.903		318.631		2816		2		0
453.964		200.971		2648		2		0
446.437		257.83		2844		2		0
441.918		303.578		2898		2		0
445.15		318.435		2835		2		0
442.582		124.924		2648		2		0
421.04		230.193		2665		2		0
421.975		220.365		2661		2		0
473.415		229.918		2649		2		0
480.112		220.555		2605		2		0
Frame 1
441.996		201.132		2664		2		0
442.411		157.587		2617		2		0
442.592		114.031		2675		2		0
447.657		93.6277		2574		2		0
417.452		129.818		2694		2		0
407.566		167.647		2742		1		0
412.503		206.946		2686		1		0
416.65		219.719		2675		1		0
468.582		132.164		2649		2		0
475.889		170.401		2723		1		0
476.359		207.278		2691		1		0
473.807		219.712		2649		1		0
430.059		201.289		2691		2		0
431.073		259.861		2815		2		0
431.017		304.169		2872		2		0
431.586		318.567		2822		2		0
453.968		200.961		2631		2		0
446.479		257.738		2833		2		0
441.915		303.556		2902		2		0
446.297		318.261		2830		2		0
442.576		124.907		2650		2		0
421.384		230.614		2670		2		0
421.362		219.424		2652		2		0
473.204		230.157		2654		2		0
480.142		223.428		2629		2		0
Frame 2
441.985		201.132		2657		2		0
442.409		157.578		2625		2		0
442.602		113.999		2662		2		0
447.684		93.6093		2562		2		0
417.451		129.822		2688		2		0
407.565		167.647		2739		1		0
412.506		206.954		2687		1		0
416.64		219.565		2662		1		0
468.541		132.161		2643		2		0
475.872		170.422		2742		1		0
476.367		207.101		2667		1		0
473.713		219.252		2635		1		0
430.052		201.287		2697		2		0
431.071		259.862		2819		2		0
430.874		304.109		2881		2		0
432.41		318.606		2815		2		0
453.953		200.965		2652		2		0
446.475		257.737		2837		2		0
442.185		303.551		2884		2		0
445.372		318.367		2848		2		0
442.582		124.883		2652		2		0
420.889		230.055		2665		2		0
423.27		219.267		2665		2		0
473.595		230.301		2650		2		0
479.915		222.406		2633		2		0
Frame 3
441.985		201.132		2656		2		0
442.411		157.569		2623		2		0
442.609		113.972		2667		2		0
447.794		93.5531		2570		2		0
417.457		129.835		2689		2		0
407.591		167.649		2742		1		0
412.508		206.996		2686		1		0
416.714		219.888		2665		1		0
468.578		132.171		2635		2		0
475.833		170.46		2730		1		0
476.319		207.179		2652		1		0
473.734		219.682		2642		1		0
430.051		201.28		2698		2		0
431.069		259.865		2813		2		0
430.823		304.039		2870		2		0
432.212		318.512		2820		2		0
453.953		200.978		2656		2		0
446.481		257.744		2836		2		0
442.312		303.661		2892		2		0
445.282		318.451		2843		2		0
442.589		124.86		2655		2		0
420.698		230.65		2664		2		0
420.828		220.966		2653		2		0
472.581		230.002		2650		2		0
479.833		220.612		2614		2		0
Frame 4
442.002		201.124		2660		2		0
442.449		157.535		2626		2		0
442.669		113.903		2664		2		0
448.042		93.421		2556		2		0
417.465		129.839		2686		2		0
407.612		167.662		2741		1		0
412.503		207.001		2681		1		0
416.584		219.855		2666		1		0
468.615		132.167		2641		2		0
475.832		170.472		2730		1		0
476.392		206.965		2649		1		0
473.816		219.33		2644		1		0
430.071		201.271		2692		2		0
431.05		259.688		2821		2		0
430.825		304.042		2870		2		0
432.229		318.517		2821		2		0
453.969		200.97		2655		2		0
446.482		257.752		2835		2		0
442.355		303.62		2914		2		0
445.229		318.409		2837		2		0
442.643		124.8		2648		2		0
421.178		230.48		2671		2		0
422.496		216.492		2693		2		0
472.427		229.999		2662		2		0
479.843		220.598		2629		2		0
Frame 5
442.011		201.126		2647		2		0
442.468		157.505		2629		2		0
442.71		113.779		2666		2		0
448.274		93.2988		2582		2		0
417.475		129.84		2686		2		0
407.619		167.686		2740		1		0
412.524		207.023		2686		1		0
416.731		219.748		2675		1		0
468.695		132.19		2649		2		0
475.838		170.485		2724		1		0
476.319		206.987		2699		1		0
473.556		219.682		2651		1		0
430.089		201.274		2692		2		0
431.021		259.806		2822		2		0
430.811		304.036		2875		2		0
431.953		318.465		2812		2		0
453.973		200.973		2649		2		0
446.496		257.757		2849		2		0
442.384		303.548		2880		2		0
445.185		318.338		2827		2		0
442.68		124.706		2654		2		0
420.642		230.053		2671		2		0
422.152		216.255		2691		2		0
472.912		229.923		2667		2		0
480.098		221.094		2631		2		0
Frame 6
442.013		201.125		2663		2		0
442.475		157.476		2625		2		0
442.725		113.69		2665		2		0
448.445		93.1676		2568		2		0
417.543		129.814		2691		2		0
407.673		167.679		2743		1		0
412.581		207.056		2677		1		0
416.786		219.824		2669		1		0
468.641		132.227		2643		2		0
475.841		170.48		2734		1		0
476.291		207.051		2656		1		0
473.683		219.307		2642		1		0
430.091		201.271		2695		2		0
431.04		259.795		2825		2		0
430.86		303.911		2892		2		0
431.975		318.354		2815		2		0
453.974		200.976		2648		2		0
446.496		257.756		2839		2		0
442.676		303.328		2894		2		0
444.039		318.09		2833		2		0
442.694		124.634		2654		2		0
420.71		230.207		2672		2		0
421.816		219.097		2654		2		0
473.653		229.859		2641		2		0
479.661		218.38		2607		2		0
Frame 7
442.025		201.12		2670		2		0
442.501		157.45		2627		2		0
442.758		113.648		2663		2		0
448.662		93.0369		2575		2		0
417.633		129.799		2691		2		0
407.674		167.682		2740		1		0
412.583		207.025		2685		1		0
416.836		219.825		2674		1		0
468.708		132.261		2642		2		0
475.854		170.493		2741		1		0
476.301		207.021		2678		1		0
473.667		219.02		2644		1		0
430.1		201.26		2689		2		0
431.049		259.783		2831		2		0
430.85		303.934		2883		2		0
432.067		318.371		2811		2		0
453.996		200.975		2639		2		0
446.497		257.768		2848		2		0
442.285		303.307		2898		2		0
444.276		318.063		2834		2		0
442.725		124.594		2659		2		0
421.303		230.267		2671		2		0
421.907		218.976		2660		2		0
472.641		229.943		2648		2		0
480.599		223.604		2627		2		0
Frame 8
442.11		201.067		2664		2		0
442.564		157.379		2617		2		0
442.794		113.58		2662		2		0
448.778		92.9054		2574		2		0
417.675		129.775		2688		2		0
407.674		167.701		2736		1		0
412.625		207.064		2681		1		0
416.986		220.025		2665		1		0
468.799		132.25		2650		2		0
475.856		170.493		2747		1		0
476.313		207.069		2665		1		0
474.032		219.322		2641		1		0
430.219		201.191		2688		2		0
431.024		259.694		2824		2		0
430.786		303.876		2876		2		0
432.026		318.401		2818		2		0
454.053		200.934		2643		2		0
446.536		257.647		2834		2		0
442.275		303.31		2896		2		0
444.33		318.068		2843		2		0
442.768		124.524		2650		2		0
421.738		230.81		2673		2		0
421.736		220.4		2658		2		0
473.023		229.751		2660		2		0
480.875		222.125		2608		2		0
Frame 9
442.117		201.057		2663		2		0
442.599		157.348		2622		2		0
442.877		113.528		2672		2		0
448.881		92.8775		2569		2		0
417.745		129.738		2691		2		0
407.712		167.801		2740		1		0
412.622		206.989		2689		1		0
417.004		219.845		2659		1		0
468.843		132.264		2642		2		0
475.85		170.512		2731		1		0
476.426		207		2683		1		0
473.88		218.866		2655		1		0
430.224		201.169		2687		2		0
431.02		259.669		2823		2		0
430.697		303.904		2868		2		0
431.964		318.456		2808		2		0
454.06		200.931		2661		2		0
446.566		257.612		2844		2		0
442.096		303.398		2886		2		0
446.21		317.999		2827		2		0
442.838		124.476		2655		2		0
422.054		230.591		2671		2		0
422.193		215.786		2709		2		0
472.909		230.252		2647		2		0
479.386		221.459		2626		2		0
Frame 10
442.223		201.038		2654		2		0
442.669		157.317		2625		2		0
442.918		113.494		2661		2		0
449.057		92.8244		2560		2		0
417.774		129.735		2682		2		0
407.784		167.803		2739		1		0
412.701		207.002		2687		1		0
417.242		219.785		2665		1		0
468.991		132.251		2643		2		0
475.866		170.545		2738		1		0
476.389		207.03		2664		1		0
474.633		219.348		2646		1		0
430.358		201.135		2682		2		0
431.097		259.644		2813		2		0
430.699		303.911		2874		2		0
431.954		318.467		2813		2		0
454.142		200.927		2648		2		0
446.555		257.621		2850		2		0
442.062		303.386		2900		2		0
446.407		317.96		2825		2		0
442.886		124.443		2654		2		0
421.033		230.133		2673		2		0
422.402		216.153		2683		2		0
472.989		230.429		2660		2		0
479.835		221.052		2612		2		0
Frame 11
442.241		201.052		2660		2		0
442.682		157.306		2622		2		0
442.936		113.435		2660		2		0
449.209		92.7724		2576		2		0
417.802		129.744		2687		2		0
407.819		167.834		2740		1		0
412.757		206.899		2693		1		0
417.29		219.726		2665		1		0
469.03		132.263		2656		2		0
475.853		170.537		2731		1		0
476.392		207.054		2649		1		0
473.953		219.552		2643		1		0
430.38		201.149		2685		2		0
431.108		259.651		2819		2		0
