front
Frame 0
249.558		192.851		3694		2		0
248.221		164.143		3655		2		0
246.866		134.784		3654		2		0
246.427		120.277		3564		2		0
231.734		145.011		3697		2		0
228.445		173.252		3735		2		0
226.609		196.711		3700		2		0
225.434		201.418		3673		2		0
261.532		145.439		3674		2		0
270.174		170.672		3778		2		0
278.129		192.007		3725		2		0
279.913		198.031		3695		2		0
242.207		192.952		3712		2		0
244.577		228.198		3764		2		0
248.356		262.805		3809		2		0
245.028		271.908		3763		2		0
256.912		192.753		3714		2		0
259.921		230.477		3773		2		0
260.223		257.305		4033		2		0
264.756		266.077		4001		2		0
247.207		142.188		3664		2		0
225		207.5		3723		2		0
223.427		203.438		3664		2		0
282.247		203.751		3719		2		0
281.249		203.249		3739		2		0
Frame 1
249.796		192.825		3695		2		0
248.538		164.159		3649		2		0
247.271		134.84		3655		2		0
247.362		120.464		3561		2		0
232.418		145.252		3692		2		0
228.645		173.127		3723		2		0
226.666		196.804		3690		2		0
225.258		201.382		3668		2		0
262.189		145.543		3669		2		0
270.591		170.913		3775		2		0
278.234		192.26		3728		2		0
280.116		197.555		3705		2		0
242.495		192.93		3712		2		0
244.938		228.422		3763		2		0
248.387		262.738		3815		2		0
245.058		271.827		3767		2		0
257.093		192.724		3715		2		0
259.446		230.173		3787		2		0
259.945		257.626		4043		2		0
263.02		266.197		4023		2		0
247.589		142.234		3657		2		0
224.669		206.834		3712		2		0
223.8		201.4		3671		2		0
282.666		203.667		3731		2		0
282		203.001		3731		2		0
Frame 2
250.238		192.693		3696		2		0
249.083		164.045		3669		2		0
247.917		134.785		3665		2		0
248.092		120.451		3564		2		0
232.547		145.391		3715		2		0
228.872		172.942		3738		2		0
226.851		196.036		3695		2		0
225.167		201.176		3674		2		0
262.301		145.495		3697		2		0
270.942		170.069		3806		2		0
278.022		191.363		3738		2		0
279.883		196.627		3716		2		0
242.936		192.834		3721		2		0
245.014		228.33		3771		2		0
248.393		262.713		3810		2		0
245.145		271.836		3774		2		0
257.529		192.553		3718		2		0
259.368		229.672		3797		2		0
259.787		257.674		4049		2		0
262.275		266.163		4027		2		0
248.21		142.16		3644		2		0
225.002		207		3712		2		0
224.5		201		3677		2		0
282.334		202.668		3717		2		0
279.857		198.857		3721		2		0
Frame 3
250.694		192.655		3705		2		0
249.575		164.082		3686		2		0
248.428		134.884		3662		2		0
248.854		120.603		3584		2		0
233.281		145.211		3714		2		0
229.198		172.538		3757		2		0
226.92		195.926		3709		2		0
225.633		200.217		3675		2		0
264.007		145.624		3718		2		0
271.072		169.982		3801		2		0
278.177		191.35		3760		2		0
280.207		197.018		3720		2		0
243.481		192.732		3722		2		0
245.235		228.409		3762		2		0
248.39		262.673		3812		2		0
245.174		271.801		3770		2		0
257.905		192.572		3725		2		0
259.072		229.363		3823		2		0
259.512		257.848		4074		2		0
262.555		266.311		4024		2		0
248.718		142.246		3649		2		0
224.601		206.4		3719		2		0
223.997		201.159		3684		2		0
282.666		202.668		3739		2		0
278.874		197.999		3731		2		0
Frame 4
251.018		192.798		3718		2		0
250.341		164.241		3673		2		0
249.831		135.081		3665		2		0
249.583		120.553		3579		2		0
234.004		145.345		3711		2		0
229.528		172.34		3732		2		0
227.099		195.652		3702		2		0
225.778		200.198		3680		2		0
264.294		145.875		3714		2		0
271.592		170.1		3800		2		0
278.497		191.482		3774		2		0
280.324		197.196		3725		2		0
243.811		192.881		3734		2		0
245.479		228.318		3765		2		0
248.51		262.474		3816		2		0
245.388		271.594		3760		2		0
258.223		192.71		3732		2		0
258.914		229.3		3858		2		0
259.332		258.183		4068		2		0
262.649		266.667		4028		2		0
249.942		142.43		3674		2		0
224.334		205.667		3708		2		0
223.896		201.379		3679		2		0
282.471		202.619		3731		2		0
279.249		197.498		3725		2		0
Frame 5
251.584		192.839		3719		2		0
250.898		164.268		3683		2		0
250.26		135.106		3688		2		0
250.259		120.612		3593		2		0
234.821		145.84		3738		2		0
230.167		171.999		3743		2		0
227.916		195.284		3704		2		0
226.792		199.932		3688		2		0
264.859		146.058		3709		2		0
272.347		170.631		3800		2		0
278.933		192.094		3776		2		0
280.425		197.822		3744		2		0
244.317		192.915		3727		2		0
246.014		228.048		3769		2		0
248.618		262.462		3814		2		0
245.46		271.541		3766		2		0
258.851		192.761		3739		2		0
258.358		229.153		3882		2		0
259.132		258.471		4080		2		0
262.669		266.799		4029		2		0
250.413		142.455		3680		2		0
224.752		205.751		3704		2		0
225.875		201		3694		2		0
282.333		203.334		3750		2		0
278.928		198.155		3741		2		0
Frame 6
251.889		192.695		3737		2		0
251.453		164.069		3697		2		0
251.09		134.919		3693		2		0
250.877		120.432		3614		2		0
235.559		145.382		3750		2		0
230.77		172.008		3741		2		0
228.256		195.167		3718		2		0
